Airline,Source,Destination,Duration,Total stops,Price,Date
Delta,NYC,PAR,8h 35m ,nonstop ,"9,997 NIS ",15/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"10,008 NIS ",15/05/2023
American Airlines,NYC,PAR,8h 20m ,nonstop ,"10,014 NIS ",15/05/2023
American Airlines,NYC,PAR,10h 25m ,1 stop ,"10,015 NIS ",15/05/2023
American Airlines,NYC,PAR,10h 40m ,1 stop ,"10,015 NIS ",15/05/2023
American Airlines,NYC,PAR,10h 45m ,1 stop ,"10,015 NIS ",15/05/2023
American Airlines,NYC,PAR,10h 50m ,1 stop ,"10,015 NIS ",15/05/2023
American Airlines,NYC,PAR,10h 55m ,1 stop ,"10,015 NIS ",15/05/2023
American Airlines,NYC,PAR,11h 05m ,1 stop ,"10,015 NIS ",15/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",15/05/2023
French Bee,NYC,PAR,8h 15m ,nonstop ,717 NIS ,16/05/2023
"Vueling, LEVEL",NYC,PAR,27h 15m ,1 stop ,"1,874 NIS ",16/05/2023
"Vueling, LEVEL",NYC,PAR,28h 25m ,1 stop ,"2,021 NIS ",16/05/2023
Brussels Airlines,NYC,PAR,10h 30m ,1 stop ,"5,710 NIS ",16/05/2023
Austrian Airlines,NYC,PAR,12h 55m ,1 stop ,"5,711 NIS ",16/05/2023
La Compagnie,NYC,PAR,8h 30m ,nonstop ,"9,044 NIS ",16/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"9,997 NIS ",16/05/2023
Delta,NYC,PAR,8h 30m ,nonstop ,"10,008 NIS ",16/05/2023
American Airlines,NYC,PAR,8h 20m ,nonstop ,"10,014 NIS ",16/05/2023
American Airlines,NYC,PAR,10h 55m ,1 stop ,"10,015 NIS ",16/05/2023
American Airlines,NYC,PAR,11h 05m ,1 stop ,"10,015 NIS ",16/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",16/05/2023
Air Caraïbes,NYC,PAR,8h 15m ,nonstop ,806 NIS ,17/05/2023
Lufthansa,NYC,PAR,10h 30m ,1 stop ,"5,716 NIS ",17/05/2023
La Compagnie,NYC,PAR,8h 30m ,nonstop ,"9,044 NIS ",17/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"9,997 NIS ",17/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"10,008 NIS ",17/05/2023
American Airlines,NYC,PAR,8h 20m ,nonstop ,"10,014 NIS ",17/05/2023
American Airlines,NYC,PAR,10h 15m ,1 stop ,"10,015 NIS ",17/05/2023
American Airlines,NYC,PAR,10h 30m ,1 stop ,"10,015 NIS ",17/05/2023
American Airlines,NYC,PAR,10h 35m ,1 stop ,"10,015 NIS ",17/05/2023
American Airlines,NYC,PAR,10h 45m ,1 stop ,"10,015 NIS ",17/05/2023
American Airlines,NYC,PAR,11h 05m ,1 stop ,"10,015 NIS ",17/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",17/05/2023
French Bee,NYC,PAR,8h 15m ,nonstop ,683 NIS ,18/05/2023
"Vueling, LEVEL",NYC,PAR,12h 30m ,1 stop ,"1,923 NIS ",18/05/2023
SWISS,NYC,PAR,11h 25m ,1 stop ,"5,712 NIS ",18/05/2023
Lufthansa,NYC,PAR,10h 30m ,1 stop ,"5,716 NIS ",18/05/2023
La Compagnie,NYC,PAR,8h 30m ,nonstop ,"9,044 NIS ",18/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"9,997 NIS ",18/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"10,008 NIS ",18/05/2023
American Airlines,NYC,PAR,8h 20m ,nonstop ,"10,014 NIS ",18/05/2023
American Airlines,NYC,PAR,10h 10m ,1 stop ,"10,015 NIS ",18/05/2023
American Airlines,NYC,PAR,10h 30m ,1 stop ,"10,015 NIS ",18/05/2023
American Airlines,NYC,PAR,10h 30m ,1 stop ,"10,015 NIS ",18/05/2023
American Airlines,NYC,PAR,10h 35m ,1 stop ,"10,015 NIS ",18/05/2023
American Airlines,NYC,PAR,10h 45m ,1 stop ,"10,015 NIS ",18/05/2023
American Airlines,NYC,PAR,11h 05m ,1 stop ,"10,015 NIS ",18/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",18/05/2023
Icelandair,NYC,PAR,10h 55m ,1 stop ,"2,048 NIS ",19/05/2023
"Vueling, LEVEL",NYC,PAR,27h 15m ,1 stop ,"1,569 NIS ",19/05/2023
"Vueling, LEVEL",NYC,PAR,28h 25m ,1 stop ,"1,671 NIS ",19/05/2023
Lufthansa,NYC,PAR,10h 30m ,1 stop ,"5,716 NIS ",19/05/2023
La Compagnie,NYC,PAR,8h 30m ,nonstop ,"9,044 NIS ",19/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"9,997 NIS ",19/05/2023
Delta,NYC,PAR,8h 30m ,nonstop ,"10,008 NIS ",19/05/2023
American Airlines,NYC,PAR,8h 20m ,nonstop ,"10,014 NIS ",19/05/2023
American Airlines,NYC,PAR,10h 30m ,1 stop ,"10,015 NIS ",19/05/2023
American Airlines,NYC,PAR,10h 45m ,1 stop ,"10,015 NIS ",19/05/2023
American Airlines,NYC,PAR,10h 50m ,1 stop ,"10,015 NIS ",19/05/2023
American Airlines,NYC,PAR,11h 00m ,1 stop ,"10,015 NIS ",19/05/2023
American Airlines,NYC,PAR,11h 05m ,1 stop ,"10,015 NIS ",19/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",19/05/2023
Icelandair,NYC,PAR,10h 55m ,1 stop ,"2,048 NIS ",20/05/2023
Austrian Airlines,NYC,PAR,12h 55m ,1 stop ,"5,711 NIS ",20/05/2023
SWISS,NYC,PAR,11h 25m ,1 stop ,"5,712 NIS ",20/05/2023
La Compagnie,NYC,PAR,8h 30m ,nonstop ,"9,044 NIS ",20/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"9,997 NIS ",20/05/2023
Delta,NYC,PAR,8h 30m ,nonstop ,"10,008 NIS ",20/05/2023
American Airlines,NYC,PAR,8h 20m ,nonstop ,"10,014 NIS ",20/05/2023
American Airlines,NYC,PAR,10h 00m ,1 stop ,"10,015 NIS ",20/05/2023
American Airlines,NYC,PAR,10h 25m ,1 stop ,"10,015 NIS ",20/05/2023
American Airlines,NYC,PAR,10h 45m ,1 stop ,"10,015 NIS ",20/05/2023
American Airlines,NYC,PAR,11h 00m ,1 stop ,"10,015 NIS ",20/05/2023
American Airlines,NYC,PAR,11h 00m ,1 stop ,"10,015 NIS ",20/05/2023
American Airlines,NYC,PAR,11h 05m ,1 stop ,"10,015 NIS ",20/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",20/05/2023
"Vueling, LEVEL",NYC,PAR,27h 15m ,1 stop ,"1,519 NIS ",21/05/2023
La Compagnie,NYC,PAR,8h 30m ,nonstop ,"9,044 NIS ",21/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"9,997 NIS ",21/05/2023
Delta,NYC,PAR,8h 30m ,nonstop ,"10,008 NIS ",21/05/2023
American Airlines,NYC,PAR,8h 20m ,nonstop ,"10,014 NIS ",21/05/2023
American Airlines,NYC,PAR,10h 30m ,1 stop ,"10,015 NIS ",21/05/2023
American Airlines,NYC,PAR,10h 30m ,1 stop ,"10,015 NIS ",21/05/2023
American Airlines,NYC,PAR,10h 35m ,1 stop ,"10,015 NIS ",21/05/2023
American Airlines,NYC,PAR,10h 55m ,1 stop ,"10,015 NIS ",21/05/2023
American Airlines,NYC,PAR,11h 05m ,1 stop ,"10,015 NIS ",21/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",21/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",21/05/2023
French Bee,NYC,PAR,8h 15m ,nonstop ,730 NIS ,22/05/2023
"Vueling, LEVEL",NYC,PAR,13h 05m ,1 stop ,"1,697 NIS ",22/05/2023
Brussels Airlines,NYC,PAR,10h 30m ,1 stop ,"5,710 NIS ",22/05/2023
Brussels Airlines,NYC,PAR,8h 00m ,nonstop ,"5,754 NIS ",22/05/2023
La Compagnie,NYC,PAR,8h 30m ,nonstop ,"9,044 NIS ",22/05/2023
Delta,NYC,PAR,8h 35m ,nonstop ,"9,997 NIS ",22/05/2023
Delta,NYC,PAR,8h 30m ,nonstop ,"10,008 NIS ",22/05/2023
American Airlines,NYC,PAR,8h 20m ,nonstop ,"10,014 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 25m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 40m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 45m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 50m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 55m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,11h 05m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",22/05/2023
KLM,NYC,PAR,10h 50m ,1 stop ,"10,030 NIS ",22/05/2023
KLM,NYC,PAR,10h 50m ,1 stop ,"10,030 NIS ",22/05/2023
KLM,NYC,PAR,10h 50m ,1 stop ,"10,030 NIS ",22/05/2023
KLM,NYC,PAR,10h 50m ,1 stop ,"10,030 NIS ",22/05/2023
Icelandair,NYC,PAR,10h 55m ,1 stop ,"1,879 NIS ",22/05/2023
Icelandair,NYC,PAR,10h 55m ,1 stop ,"1,879 NIS ",22/05/2023
Air Canada,NYC,PAR,11h 11m ,1 stop ,"1,936 NIS ",22/05/2023
Turkish Airlines,NYC,PAR,15h 25m ,1 stop ,"2,280 NIS ",22/05/2023
Air Canada,NYC,PAR,10h 29m ,1 stop ,"2,326 NIS ",22/05/2023
Air France,NYC,PAR,11h 05m ,1 stop ,"2,568 NIS ",22/05/2023
WestJet,NYC,PAR,26h 48m ,2 stops ,"1,988 NIS ",22/05/2023
SAS,NYC,PAR,16h 05m ,1 stop ,"5,226 NIS ",22/05/2023
Air Canada,NYC,PAR,10h 49m ,1 stop ,"5,546 NIS ",22/05/2023
Brussels Airlines,NYC,PAR,10h 30m ,1 stop ,"5,584 NIS ",22/05/2023
Austrian Airlines,NYC,PAR,12h 55m ,1 stop ,"5,656 NIS ",22/05/2023
United Airlines,NYC,PAR,8h 00m ,nonstop ,"5,773 NIS ",22/05/2023
LOT,NYC,PAR,13h 05m ,1 stop ,"6,239 NIS ",22/05/2023
La Compagnie,NYC,PAR,8h 30m ,nonstop ,"8,954 NIS ",22/05/2023
KLM,NYC,PAR,10h 50m ,1 stop ,"9,965 NIS ",22/05/2023
Turkish Airlines,NYC,PAR,20h 35m ,1 stop ,"1,678 NIS ",22/05/2023
Turkish Airlines,NYC,PAR,20h 40m ,1 stop ,"1,678 NIS ",22/05/2023
"Vueling, LEVEL",NYC,PAR,12h 30m ,1 stop ,"1,697 NIS ",22/05/2023
"Vueling, LEVEL",NYC,PAR,13h 05m ,1 stop ,"1,697 NIS ",22/05/2023
"Vueling, LEVEL",NYC,PAR,13h 45m ,1 stop ,"1,697 NIS ",22/05/2023
"Vueling, LEVEL",NYC,PAR,16h 00m ,1 stop ,"1,697 NIS ",22/05/2023
"Vueling, LEVEL",NYC,PAR,17h 10m ,1 stop ,"1,697 NIS ",22/05/2023
Air Europa,NYC,PAR,13h 40m ,1 stop ,"1,698 NIS ",22/05/2023
KLM,NYC,PAR,11h 13m ,1 stop ,"1,711 NIS ",22/05/2023
"easyJet, Air France",NYC,PAR,12h 55m ,1 stop ,"1,720 NIS ",22/05/2023
Lufthansa,NYC,PAR,10h 30m ,1 stop ,"1,741 NIS ",22/05/2023
"Vueling, LEVEL",NYC,PAR,19h 45m ,1 stop ,"1,771 NIS ",22/05/2023
Lufthansa,NYC,PAR,11h 45m ,1 stop ,"1,778 NIS ",22/05/2023
"Vueling, LEVEL",NYC,PAR,14h 45m ,1 stop ,"1,814 NIS ",22/05/2023
"Vueling, LEVEL",NYC,PAR,15h 35m ,1 stop ,"1,814 NIS ",22/05/2023
Icelandair,NYC,PAR,10h 55m ,1 stop ,"1,879 NIS ",22/05/2023
Icelandair,NYC,PAR,10h 55m ,1 stop ,"1,879 NIS ",22/05/2023
Air Canada,NYC,PAR,10h 49m ,1 stop ,"1,910 NIS ",22/05/2023
Air Canada,NYC,PAR,11h 11m ,1 stop ,"1,931 NIS ",22/05/2023
Air Canada,NYC,PAR,11h 51m ,1 stop ,"1,931 NIS ",22/05/2023
Aer Lingus,NYC,PAR,11h 55m ,1 stop ,"1,993 NIS ",22/05/2023
SWISS,NYC,PAR,11h 55m ,1 stop ,"1,997 NIS ",22/05/2023
Aer Lingus,NYC,PAR,15h 05m ,1 stop ,"2,019 NIS ",22/05/2023
"Vueling, Air France",NYC,PAR,12h 45m ,1 stop ,"2,027 NIS ",22/05/2023
Virgin Atlantic,NYC,PAR,10h 50m ,1 stop ,"2,090 NIS ",22/05/2023
KLM,NYC,PAR,10h 50m ,1 stop ,"2,153 NIS ",22/05/2023
KLM,NYC,PAR,11h 15m ,1 stop ,"2,153 NIS ",22/05/2023
KLM,NYC,PAR,12h 00m ,1 stop ,"2,153 NIS ",22/05/2023
"Ryanair, TAP AIR PORTUGAL",NYC,PAR,15h 20m ,1 stop ,"2,161 NIS ",22/05/2023
Royal Air Maroc,NYC,PAR,15h 20m ,1 stop ,"2,171 NIS ",22/05/2023
"easyJet, TAP AIR PORTUGAL",NYC,PAR,14h 55m ,1 stop ,"2,186 NIS ",22/05/2023
"PLAY, Icelandair",NYC,PAR,12h 40m ,1 stop ,"2,252 NIS ",22/05/2023
Turkish Airlines,NYC,PAR,15h 25m ,1 stop ,"2,280 NIS ",22/05/2023
Air France,NYC,PAR,12h 45m ,1 stop ,"2,294 NIS ",22/05/2023
Air Canada,NYC,PAR,12h 44m ,1 stop ,"2,325 NIS ",22/05/2023
Air Canada,NYC,PAR,10h 29m ,1 stop ,"2,326 NIS ",22/05/2023
Brussels Airlines,NYC,PAR,10h 30m ,1 stop ,"2,326 NIS ",22/05/2023
"Transavia France, TAP AIR PORTUGAL",NYC,PAR,12h 35m ,1 stop ,"2,327 NIS ",22/05/2023
Air France,NYC,PAR,11h 05m ,1 stop ,"2,568 NIS ",22/05/2023
Aer Lingus,NYC,PAR,11h 25m ,1 stop ,"2,723 NIS ",22/05/2023
"Air Transat, Air Canada",NYC,PAR,15h 36m ,2 stops ,"1,267 NIS ",22/05/2023
"Ryanair, TAP AIR PORTUGAL",NYC,PAR,17h 05m ,2 stops ,"1,276 NIS ",22/05/2023
"Air Europa, TAP AIR PORTUGAL",NYC,PAR,15h 55m ,2 stops ,"1,385 NIS ",22/05/2023
"Transavia France, TAP AIR PORTUGAL",NYC,PAR,15h 50m ,2 stops ,"1,425 NIS ",22/05/2023
"Air Transat, Air Canada",NYC,PAR,14h 26m ,2 stops ,"1,484 NIS ",22/05/2023
"Transavia France, TAP AIR PORTUGAL",NYC,PAR,19h 55m ,2 stops ,"1,554 NIS ",22/05/2023
"Ryanair, Royal Air Maroc",NYC,PAR,15h 45m ,2 stops ,"1,630 NIS ",22/05/2023
"Transavia France, TAP AIR PORTUGAL",NYC,PAR,15h 10m ,2 stops ,"1,641 NIS ",22/05/2023
"easyJet, Royal Air Maroc",NYC,PAR,17h 10m ,2 stops ,"1,783 NIS ",22/05/2023
"easyJet, TAP AIR PORTUGAL",NYC,PAR,17h 45m ,2 stops ,"1,789 NIS ",22/05/2023
"Air Europa, TAP AIR PORTUGAL",NYC,PAR,17h 40m ,2 stops ,"1,852 NIS ",22/05/2023
"Air Europa, TAP AIR PORTUGAL",NYC,PAR,17h 40m ,2 stops ,"1,852 NIS ",22/05/2023
"Air Europa, Royal Air Maroc",NYC,PAR,14h 35m ,2 stops ,"1,949 NIS ",22/05/2023
"Vueling, Royal Air Maroc",NYC,PAR,15h 35m ,2 stops ,"1,979 NIS ",22/05/2023
WestJet,NYC,PAR,26h 48m ,2 stops ,"1,988 NIS ",22/05/2023
"Transavia France, Air Canada",NYC,PAR,16h 01m ,2 stops ,"2,364 NIS ",22/05/2023
"Ryanair, Emirates",NYC,PAR,16h 15m ,1 stop ,"2,422 NIS ",22/05/2023
Aer Lingus,NYC,PAR,21h 15m ,1 stop ,"2,804 NIS ",22/05/2023
Lufthansa,NYC,PAR,11h 45m ,1 stop ,"4,571 NIS ",22/05/2023
Lufthansa,NYC,PAR,12h 20m ,1 stop ,"4,571 NIS ",22/05/2023
Lufthansa,NYC,PAR,12h 40m ,1 stop ,"4,571 NIS ",22/05/2023
Lufthansa,NYC,PAR,11h 15m ,1 stop ,"4,574 NIS ",22/05/2023
Lufthansa,NYC,PAR,11h 30m ,1 stop ,"4,574 NIS ",22/05/2023
Lufthansa,NYC,PAR,11h 30m ,1 stop ,"4,574 NIS ",22/05/2023
Lufthansa,NYC,PAR,11h 50m ,1 stop ,"4,574 NIS ",22/05/2023
Lufthansa,NYC,PAR,11h 50m ,1 stop ,"4,574 NIS ",22/05/2023
Lufthansa,NYC,PAR,12h 25m ,1 stop ,"4,574 NIS ",22/05/2023
Lufthansa,NYC,PAR,13h 25m ,1 stop ,"4,574 NIS ",22/05/2023
"Icelandair, JetBlue",NYC,PAR,14h 57m ,2 stops ,"5,179 NIS ",22/05/2023
SAS,NYC,PAR,16h 05m ,1 stop ,"5,226 NIS ",22/05/2023
Air Canada,NYC,PAR,11h 39m ,1 stop ,"5,546 NIS ",22/05/2023
Air Canada,NYC,PAR,12h 56m ,1 stop ,"5,546 NIS ",22/05/2023
SWISS,NYC,PAR,14h 20m ,1 stop ,"5,565 NIS ",22/05/2023
SWISS,NYC,PAR,16h 20m ,1 stop ,"5,565 NIS ",22/05/2023
SWISS,NYC,PAR,18h 45m ,1 stop ,"5,565 NIS ",22/05/2023
Air Canada,NYC,PAR,12h 46m ,1 stop ,"5,568 NIS ",22/05/2023
Air Canada,NYC,PAR,13h 00m ,1 stop ,"5,568 NIS ",22/05/2023
Air Canada,NYC,PAR,13h 56m ,1 stop ,"5,568 NIS ",22/05/2023
Air Canada,NYC,PAR,15h 31m ,1 stop ,"5,568 NIS ",22/05/2023
Air Canada,NYC,PAR,15h 35m ,1 stop ,"5,568 NIS ",22/05/2023
SAS,NYC,PAR,16h 25m ,2 stops ,"5,572 NIS ",22/05/2023
SAS,NYC,PAR,16h 25m ,2 stops ,"5,572 NIS ",22/05/2023
Lufthansa,NYC,PAR,15h 15m ,1 stop ,"5,580 NIS ",22/05/2023
Lufthansa,NYC,PAR,14h 40m ,1 stop ,"5,585 NIS ",22/05/2023
Lufthansa,NYC,PAR,15h 50m ,1 stop ,"5,585 NIS ",22/05/2023
Lufthansa,NYC,PAR,18h 10m ,1 stop ,"5,585 NIS ",22/05/2023
Air Canada,NYC,PAR,14h 29m ,2 stops ,"5,589 NIS ",22/05/2023
Air Canada,NYC,PAR,14h 41m ,2 stops ,"5,589 NIS ",22/05/2023
Lufthansa,NYC,PAR,14h 05m ,1 stop ,"5,592 NIS ",22/05/2023
Lufthansa,NYC,PAR,14h 35m ,1 stop ,"5,592 NIS ",22/05/2023
Lufthansa,NYC,PAR,15h 20m ,1 stop ,"5,592 NIS ",22/05/2023
Lufthansa,NYC,PAR,15h 40m ,1 stop ,"5,592 NIS ",22/05/2023
Lufthansa,NYC,PAR,16h 30m ,1 stop ,"5,592 NIS ",22/05/2023
Lufthansa,NYC,PAR,18h 10m ,1 stop ,"5,592 NIS ",22/05/2023
Lufthansa,NYC,PAR,19h 45m ,1 stop ,"5,592 NIS ",22/05/2023
SWISS,NYC,PAR,11h 45m ,1 stop ,"5,598 NIS ",22/05/2023
Austrian Airlines,NYC,PAR,12h 55m ,1 stop ,"5,656 NIS ",22/05/2023
Austrian Airlines,NYC,PAR,13h 20m ,1 stop ,"5,656 NIS ",22/05/2023
"Brussels Airlines, Air Canada",NYC,PAR,12h 34m ,2 stops ,"5,730 NIS ",22/05/2023
"Brussels Airlines, Air Canada",NYC,PAR,12h 46m ,2 stops ,"5,730 NIS ",22/05/2023
"Lufthansa, Air Canada",NYC,PAR,13h 04m ,2 stops ,"5,730 NIS ",22/05/2023
"Lufthansa, Air Canada",NYC,PAR,13h 16m ,2 stops ,"5,730 NIS ",22/05/2023
United Airlines,NYC,PAR,11h 50m ,1 stop ,"5,736 NIS ",22/05/2023
United Airlines,NYC,PAR,13h 25m ,1 stop ,"5,736 NIS ",22/05/2023
United Airlines,NYC,PAR,14h 35m ,1 stop ,"5,736 NIS ",22/05/2023
United Airlines,NYC,PAR,15h 20m ,1 stop ,"5,736 NIS ",22/05/2023
United Airlines,NYC,PAR,16h 30m ,1 stop ,"5,736 NIS ",22/05/2023
United Airlines,NYC,PAR,18h 10m ,1 stop ,"5,736 NIS ",22/05/2023
United Airlines,NYC,PAR,19h 45m ,1 stop ,"5,736 NIS ",22/05/2023
United Airlines,NYC,PAR,15h 20m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,15h 47m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,15h 55m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,16h 21m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,16h 22m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,16h 56m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,17h 24m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,17h 40m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,17h 59m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,18h 07m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,18h 41m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,19h 44m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,20h 17m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,20h 24m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,20h 52m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,20h 59m ,2 stops ,"5,751 NIS ",22/05/2023
United Airlines,NYC,PAR,14h 57m ,2 stops ,"5,757 NIS ",22/05/2023
"Lufthansa, United Airlines",NYC,PAR,21h 15m ,1 stop ,"5,761 NIS ",22/05/2023
United Airlines,NYC,PAR,8h 00m ,nonstop ,"5,773 NIS ",22/05/2023
United Airlines,NYC,PAR,12h 00m ,1 stop ,"5,794 NIS ",22/05/2023
United Airlines,NYC,PAR,17h 51m ,2 stops ,"5,794 NIS ",22/05/2023
United Airlines,NYC,PAR,17h 51m ,2 stops ,"5,794 NIS ",22/05/2023
United Airlines,NYC,PAR,18h 07m ,2 stops ,"5,794 NIS ",22/05/2023
United Airlines,NYC,PAR,18h 07m ,2 stops ,"5,794 NIS ",22/05/2023
Air Canada,NYC,PAR,13h 46m ,2 stops ,"5,798 NIS ",22/05/2023
Air Canada,NYC,PAR,13h 50m ,2 stops ,"5,798 NIS ",22/05/2023
Brussels Airlines,NYC,PAR,15h 45m ,2 stops ,"5,804 NIS ",22/05/2023
Brussels Airlines,NYC,PAR,17h 25m ,2 stops ,"5,804 NIS ",22/05/2023
Brussels Airlines,NYC,PAR,17h 25m ,2 stops ,"5,804 NIS ",22/05/2023
Austrian Airlines,NYC,PAR,15h 05m ,2 stops ,"5,827 NIS ",22/05/2023
Austrian Airlines,NYC,PAR,17h 05m ,2 stops ,"5,827 NIS ",22/05/2023
Austrian Airlines,NYC,PAR,18h 10m ,2 stops ,"5,827 NIS ",22/05/2023
Austrian Airlines,NYC,PAR,20h 10m ,2 stops ,"5,827 NIS ",22/05/2023
SWISS,NYC,PAR,17h 40m ,2 stops ,"5,839 NIS ",22/05/2023
SWISS,NYC,PAR,19h 40m ,2 stops ,"5,839 NIS ",22/05/2023
SWISS,NYC,PAR,13h 00m ,2 stops ,"5,879 NIS ",22/05/2023
SWISS,NYC,PAR,17h 40m ,2 stops ,"5,888 NIS ",22/05/2023
Air Europa,NYC,PAR,14h 15m ,1 stop ,"6,064 NIS ",22/05/2023
Air Europa,NYC,PAR,16h 45m ,1 stop ,"6,064 NIS ",22/05/2023
LOT,NYC,PAR,13h 05m ,1 stop ,"6,239 NIS ",22/05/2023
LOT,NYC,PAR,14h 25m ,1 stop ,"6,239 NIS ",22/05/2023
LOT,NYC,PAR,15h 20m ,1 stop ,"6,239 NIS ",22/05/2023
LOT,NYC,PAR,16h 45m ,1 stop ,"6,239 NIS ",22/05/2023
LOT,NYC,PAR,19h 00m ,1 stop ,"6,239 NIS ",22/05/2023
Air Europa,NYC,PAR,11h 25m ,1 stop ,"6,460 NIS ",22/05/2023
"Lufthansa, Air Canada",NYC,PAR,13h 54m ,2 stops ,"8,090 NIS ",22/05/2023
La Compagnie,NYC,PAR,8h 30m ,nonstop ,"8,954 NIS ",22/05/2023
Delta,NYC,PAR,10h 50m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,11h 15m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,11h 20m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,11h 29m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,12h 15m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,12h 45m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,12h 50m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,13h 00m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,13h 10m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,13h 30m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,13h 39m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,13h 50m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,14h 10m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,14h 19m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,14h 20m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,14h 20m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,14h 40m ,1 stop ,"9,976 NIS ",22/05/2023
Delta,NYC,PAR,15h 44m ,1 stop ,"9,976 NIS ",22/05/2023
British Airways,NYC,PAR,8h 20m ,nonstop ,"9,992 NIS ",22/05/2023
American Airlines,NYC,PAR,12h 55m ,1 stop ,"10,000 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 25m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 40m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 45m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 50m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,10h 55m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,11h 05m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,11h 10m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,11h 20m ,1 stop ,"10,015 NIS ",22/05/2023
American Airlines,NYC,PAR,11h 20m ,1 stop ,"10,015 NIS ",22/05/2023
KLM,NYC,PAR,11h 14m ,1 stop ,"10,016 NIS ",22/05/2023
