Airline,Source,Destination,Duration,Total stops,Price,Date
Multiple Airlines,NYC,AMS,20h 00m ,2 stops ,"2,491 NIS ",02/05/2023
Ethiopian Air,NYC,AMS,21h 25m ,2 stops ,"2,584 NIS ",02/05/2023
Gulf Air,NYC,AMS,21h 20m ,2 stops ,"2,604 NIS ",02/05/2023
Oman Air,NYC,AMS,23h 10m ,2 stops ,"2,610 NIS ",02/05/2023
Gulf Air,NYC,AMS,20h 20m ,2 stops ,"2,740 NIS ",02/05/2023
Qatar Airways,NYC,AMS,24h 36m ,2 stops ,"3,098 NIS ",02/05/2023
"Lufthansa, SAUDIA",NYC,AMS,16h 05m ,1 stop ,"5,968 NIS ",02/05/2023
Etihad Airways,NYC,AMS,21h 35m ,2 stops ,"3,297 NIS ",02/05/2023
"Air France, Royal Jordanian",NYC,AMS,19h 20m ,2 stops ,"3,334 NIS ",02/05/2023
Etihad Airways,NYC,AMS,21h 35m ,2 stops ,"3,381 NIS ",02/05/2023
Air Canada,NYC,AMS,21h 00m ,2 stops ,"3,400 NIS ",02/05/2023
Air Canada,NYC,AMS,21h 10m ,2 stops ,"3,400 NIS ",02/05/2023
Air Canada,NYC,AMS,24h 00m ,2 stops ,"3,400 NIS ",02/05/2023
Air Canada,NYC,AMS,21h 35m ,2 stops ,"3,407 NIS ",02/05/2023
Air Canada,NYC,AMS,22h 40m ,2 stops ,"3,407 NIS ",02/05/2023
Air Canada,NYC,AMS,23h 55m ,2 stops ,"3,407 NIS ",02/05/2023
Air Canada,NYC,AMS,18h 05m ,2 stops ,"3,421 NIS ",02/05/2023
Air Canada,NYC,AMS,18h 15m ,2 stops ,"3,421 NIS ",02/05/2023
Air Canada,NYC,AMS,20h 05m ,2 stops ,"3,421 NIS ",02/05/2023
"American Airlines, Qatar Airways",NYC,AMS,23h 00m ,2 stops ,"3,452 NIS ",02/05/2023
SWISS,NYC,AMS,18h 15m ,2 stops ,"3,473 NIS ",02/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,487 NIS ",02/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,487 NIS ",02/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,487 NIS ",02/05/2023
Lufthansa,NYC,AMS,18h 50m ,2 stops ,"3,502 NIS ",02/05/2023
Lufthansa,NYC,AMS,18h 15m ,2 stops ,"3,507 NIS ",02/05/2023
Lufthansa,NYC,AMS,18h 15m ,2 stops ,"3,507 NIS ",02/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,507 NIS ",02/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,507 NIS ",02/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,507 NIS ",02/05/2023
Lufthansa,NYC,AMS,18h 20m ,2 stops ,"3,508 NIS ",02/05/2023
SWISS,NYC,AMS,19h 05m ,2 stops ,"3,509 NIS ",02/05/2023
Lufthansa,NYC,AMS,17h 55m ,2 stops ,"3,519 NIS ",02/05/2023
Lufthansa,NYC,AMS,18h 55m ,2 stops ,"3,519 NIS ",02/05/2023
Lufthansa,NYC,AMS,18h 55m ,2 stops ,"3,519 NIS ",02/05/2023
Lufthansa,NYC,AMS,18h 20m ,2 stops ,"3,527 NIS ",02/05/2023
Lufthansa,NYC,AMS,18h 20m ,2 stops ,"3,527 NIS ",02/05/2023
Lufthansa,NYC,AMS,18h 20m ,2 stops ,"3,527 NIS ",02/05/2023
SAUDIA,NYC,AMS,19h 50m ,2 stops ,"3,541 NIS ",02/05/2023
SAUDIA,NYC,AMS,20h 40m ,2 stops ,"3,541 NIS ",02/05/2023
SAUDIA,NYC,AMS,21h 30m ,2 stops ,"3,541 NIS ",02/05/2023
SAUDIA,NYC,AMS,21h 30m ,2 stops ,"3,541 NIS ",02/05/2023
SAUDIA,NYC,AMS,22h 40m ,2 stops ,"3,541 NIS ",02/05/2023
SAUDIA,NYC,AMS,22h 40m ,2 stops ,"3,541 NIS ",02/05/2023
SAUDIA,NYC,AMS,22h 45m ,2 stops ,"3,541 NIS ",02/05/2023
SAUDIA,NYC,AMS,23h 40m ,2 stops ,"3,541 NIS ",02/05/2023
"Air Canada, Lufthansa",NYC,AMS,22h 14m ,2 stops ,"3,557 NIS ",02/05/2023
"United Airlines, Lufthansa",NYC,AMS,18h 50m ,2 stops ,"3,577 NIS ",02/05/2023
"Air Canada, Lufthansa",NYC,AMS,21h 35m ,2 stops ,"3,578 NIS ",02/05/2023
"Air Canada, Lufthansa",NYC,AMS,22h 40m ,2 stops ,"3,578 NIS ",02/05/2023
"Air Canada, Lufthansa",NYC,AMS,22h 45m ,2 stops ,"3,578 NIS ",02/05/2023
"United Airlines, Lufthansa",NYC,AMS,18h 15m ,2 stops ,"3,582 NIS ",02/05/2023
"United Airlines, Lufthansa",NYC,AMS,18h 15m ,2 stops ,"3,582 NIS ",02/05/2023
Lufthansa,NYC,AMS,19h 05m ,2 stops ,"3,585 NIS ",02/05/2023
Lufthansa,NYC,AMS,19h 05m ,2 stops ,"3,585 NIS ",02/05/2023
"Air France, Egypt Air",NYC,AMS,20h 15m ,2 stops ,"3,588 NIS ",02/05/2023
"Air France, Lufthansa",NYC,AMS,19h 25m ,2 stops ,"3,662 NIS ",02/05/2023
"Air France, Lufthansa",NYC,AMS,19h 25m ,2 stops ,"3,662 NIS ",02/05/2023
"Air France, Lufthansa",NYC,AMS,20h 25m ,2 stops ,"3,662 NIS ",02/05/2023
"Air France, Lufthansa",NYC,AMS,20h 25m ,2 stops ,"3,662 NIS ",02/05/2023
"Air India, Oman Air",NYC,AMS,25h 05m ,2 stops ,"3,669 NIS ",02/05/2023
"SAUDIA, flydubai",NYC,AMS,23h 15m ,2 stops ,"3,689 NIS ",02/05/2023
Emirates,NYC,AMS,19h 30m ,2 stops ,"3,732 NIS ",02/05/2023
Emirates,NYC,AMS,20h 25m ,2 stops ,"3,732 NIS ",02/05/2023
Emirates,NYC,AMS,24h 55m ,2 stops ,"3,732 NIS ",02/05/2023
KLM,NYC,AMS,20h 05m ,2 stops ,"3,889 NIS ",02/05/2023
"Air Canada, Egypt Air",NYC,AMS,23h 00m ,2 stops ,"3,895 NIS ",02/05/2023
"Air Canada, Egypt Air",NYC,AMS,20h 15m ,2 stops ,"3,899 NIS ",02/05/2023
KLM,NYC,AMS,19h 45m ,2 stops ,"3,914 NIS ",02/05/2023
KLM,NYC,AMS,19h 40m ,2 stops ,"3,922 NIS ",02/05/2023
KLM,NYC,AMS,20h 10m ,2 stops ,"3,925 NIS ",02/05/2023
KLM,NYC,AMS,18h 10m ,2 stops ,"3,941 NIS ",02/05/2023
KLM,NYC,AMS,19h 10m ,2 stops ,"3,941 NIS ",02/05/2023
KLM,NYC,AMS,19h 10m ,2 stops ,"3,941 NIS ",02/05/2023
KLM,NYC,AMS,20h 10m ,2 stops ,"3,941 NIS ",02/05/2023
KLM,NYC,AMS,17h 40m ,2 stops ,"3,953 NIS ",02/05/2023
KLM,NYC,AMS,19h 40m ,2 stops ,"3,953 NIS ",02/05/2023
KLM,NYC,AMS,20h 10m ,2 stops ,"3,961 NIS ",02/05/2023
KLM,NYC,AMS,20h 10m ,2 stops ,"3,981 NIS ",02/05/2023
KLM,NYC,AMS,20h 10m ,2 stops ,"3,981 NIS ",02/05/2023
"American Airlines, Qatar Airways",NYC,AMS,21h 35m ,2 stops ,"4,068 NIS ",02/05/2023
"Turkish Airlines, SAUDIA",NYC,AMS,23h 35m ,2 stops ,"4,072 NIS ",02/05/2023
"Turkish Airlines, SAUDIA",NYC,AMS,20h 45m ,2 stops ,"4,377 NIS ",02/05/2023
"Turkish Airlines, SAUDIA",NYC,AMS,20h 50m ,2 stops ,"4,381 NIS ",02/05/2023
"Air France, Lufthansa",NYC,AMS,17h 10m ,1 stop ,"7,101 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,16h 45m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,17h 10m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,18h 10m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,18h 15m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,18h 50m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,19h 35m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,20h 10m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,20h 20m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,20h 45m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,21h 15m ,1 stop ,"7,633 NIS ",02/05/2023
"American Airlines, British Airways",NYC,AMS,21h 35m ,1 stop ,"7,633 NIS ",02/05/2023
British Airways,NYC,AMS,18h 10m ,1 stop ,"7,656 NIS ",02/05/2023
British Airways,NYC,AMS,18h 15m ,1 stop ,"7,656 NIS ",02/05/2023
British Airways,NYC,AMS,20h 10m ,1 stop ,"7,656 NIS ",02/05/2023
British Airways,NYC,AMS,21h 15m ,1 stop ,"7,656 NIS ",02/05/2023
British Airways,NYC,AMS,21h 40m ,1 stop ,"7,656 NIS ",02/05/2023
"French Bee, Aegean Airlines",NYC,AMS,20h 00m ,2 stops ,"2,160 NIS ",02/05/2023
"TAP AIR PORTUGAL, Egypt Air",NYC,AMS,21h 05m ,3 stops ,"2,858 NIS ",02/05/2023
"TAP AIR PORTUGAL, SAUDIA",NYC,AMS,21h 55m ,3 stops ,"2,938 NIS ",02/05/2023
"SWISS, Royal Jordanian",NYC,AMS,21h 15m ,3 stops ,"3,401 NIS ",02/05/2023
"SWISS, Royal Jordanian",NYC,AMS,22h 05m ,3 stops ,"3,401 NIS ",02/05/2023
Emirates,NYC,AMS,25h 25m ,2 stops ,"4,791 NIS ",02/05/2023
Qatar Airways,NYC,AMS,23h 10m ,2 stops ,"5,695 NIS ",02/05/2023
"Turkish Airlines, AnadoluJet",NYC,AMS,23h 30m ,1 stop ,"6,006 NIS ",02/05/2023
Qatar Airways,NYC,AMS,21h 05m ,2 stops ,"6,034 NIS ",02/05/2023
Qatar Airways,NYC,AMS,24h 15m ,2 stops ,"6,034 NIS ",02/05/2023
Qatar Airways,NYC,AMS,25h 30m ,2 stops ,"6,034 NIS ",02/05/2023
Qatar Airways,NYC,AMS,25h 30m ,2 stops ,"6,034 NIS ",02/05/2023
"British Airways, Qatar Airways",NYC,AMS,23h 45m ,2 stops ,"6,885 NIS ",02/05/2023
British Airways,NYC,AMS,20h 00m ,2 stops ,"7,673 NIS ",02/05/2023
British Airways,NYC,AMS,20h 04m ,2 stops ,"7,673 NIS ",02/05/2023
British Airways,NYC,AMS,21h 03m ,2 stops ,"7,673 NIS ",02/05/2023
British Airways,NYC,AMS,22h 10m ,2 stops ,"7,673 NIS ",02/05/2023
British Airways,NYC,AMS,22h 10m ,2 stops ,"7,673 NIS ",02/05/2023
British Airways,NYC,AMS,22h 27m ,2 stops ,"7,677 NIS ",02/05/2023
"Air Canada, Lufthansa",NYC,AMS,22h 45m ,2 stops ,"7,687 NIS ",02/05/2023
Multiple Airlines,NYC,AMS,46h 15m ,3 stops ,"1,656 NIS ",02/05/2023
British Airways,NYC,AMS,22h 40m ,2 stops ,"8,293 NIS ",02/05/2023
"Air France, SAUDIA",NYC,AMS,16h 05m ,1 stop ,"68,534 NIS ",02/05/2023
Egypt Air,NYC,AMS,19h 30m ,1 stop ,"2,242 NIS ",03/05/2023
"American Airlines, Qatar Airways",NYC,AMS,18h 40m ,1 stop ,"3,246 NIS ",03/05/2023
Lufthansa,NYC,AMS,18h 50m ,1 stop ,"3,545 NIS ",03/05/2023
Lufthansa,NYC,AMS,18h 15m ,2 stops ,"3,566 NIS ",03/05/2023
Lufthansa,NYC,AMS,18h 15m ,2 stops ,"3,569 NIS ",03/05/2023
"United Airlines, Lufthansa",NYC,AMS,18h 50m ,2 stops ,"3,577 NIS ",03/05/2023
"United Airlines, Lufthansa",NYC,AMS,18h 15m ,2 stops ,"3,582 NIS ",03/05/2023
"United Airlines, Lufthansa",NYC,AMS,18h 55m ,2 stops ,"3,594 NIS ",03/05/2023
KLM,NYC,AMS,18h 50m ,2 stops ,"3,884 NIS ",03/05/2023
KLM,NYC,AMS,19h 45m ,2 stops ,"3,889 NIS ",03/05/2023
"American Airlines, British Airways",NYC,AMS,16h 45m ,1 stop ,"7,633 NIS ",03/05/2023
"American Airlines, British Airways",NYC,AMS,17h 10m ,1 stop ,"7,633 NIS ",03/05/2023
"American Airlines, British Airways",NYC,AMS,18h 10m ,1 stop ,"7,633 NIS ",03/05/2023
"American Airlines, British Airways",NYC,AMS,18h 15m ,1 stop ,"7,633 NIS ",03/05/2023
"American Airlines, British Airways",NYC,AMS,18h 50m ,1 stop ,"7,633 NIS ",03/05/2023
Etihad Airways,NYC,AMS,16h 05m ,1 stop ,"2,120 NIS ",12/05/2023
Egypt Air,NYC,AMS,19h 30m ,1 stop ,"2,270 NIS ",12/05/2023
"American Airlines, Qatar Airways",NYC,AMS,18h 40m ,1 stop ,"3,074 NIS ",12/05/2023
Lufthansa,NYC,AMS,15h 00m ,1 stop ,"3,545 NIS ",12/05/2023
Lufthansa,NYC,AMS,18h 15m ,2 stops ,"3,566 NIS ",12/05/2023
Lufthansa,NYC,AMS,18h 15m ,2 stops ,"3,569 NIS ",12/05/2023
KLM,NYC,AMS,18h 50m ,2 stops ,"3,884 NIS ",12/05/2023
KLM,NYC,AMS,19h 45m ,2 stops ,"3,889 NIS ",12/05/2023
"American Airlines, British Airways",NYC,AMS,16h 45m ,1 stop ,"7,633 NIS ",12/05/2023
"American Airlines, British Airways",NYC,AMS,17h 10m ,1 stop ,"7,633 NIS ",12/05/2023
"American Airlines, British Airways",NYC,AMS,18h 10m ,1 stop ,"7,633 NIS ",12/05/2023
"American Airlines, British Airways",NYC,AMS,18h 15m ,1 stop ,"7,633 NIS ",12/05/2023
"American Airlines, British Airways",NYC,AMS,18h 50m ,1 stop ,"7,633 NIS ",12/05/2023
"American Airlines, British Airways",NYC,AMS,19h 35m ,1 stop ,"7,633 NIS ",12/05/2023
Etihad Airways,NYC,AMS,16h 05m ,1 stop ,"2,067 NIS ",13/05/2023
Egypt Air,NYC,AMS,19h 30m ,1 stop ,"2,112 NIS ",13/05/2023
Qatar Airways,NYC,AMS,18h 40m ,1 stop ,"2,507 NIS ",13/05/2023
Turkish Airlines,NYC,AMS,17h 10m ,1 stop ,"2,939 NIS ",13/05/2023
Turkish Airlines,NYC,AMS,17h 15m ,1 stop ,"2,939 NIS ",13/05/2023
"American Airlines, Qatar Airways",NYC,AMS,18h 40m ,1 stop ,"3,074 NIS ",13/05/2023
SAUDIA,NYC,AMS,16h 35m ,1 stop ,"3,420 NIS ",13/05/2023
SAUDIA,NYC,AMS,17h 35m ,1 stop ,"3,420 NIS ",13/05/2023
SAUDIA,NYC,AMS,18h 30m ,1 stop ,"3,420 NIS ",13/05/2023
Lufthansa,NYC,AMS,15h 00m ,1 stop ,"3,477 NIS ",13/05/2023
Lufthansa,NYC,AMS,15h 00m ,1 stop ,"3,497 NIS ",13/05/2023
Lufthansa,NYC,AMS,17h 15m ,1 stop ,"3,497 NIS ",13/05/2023
"United Airlines, Lufthansa",NYC,AMS,17h 15m ,1 stop ,"3,557 NIS ",13/05/2023
SAUDIA,NYC,AMS,19h 35m ,1 stop ,"3,420 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 50m ,1 stop ,"3,477 NIS ",13/05/2023
Turkish Airlines,NYC,AMS,22h 00m ,1 stop ,"2,939 NIS ",13/05/2023
Turkish Airlines,NYC,AMS,22h 05m ,1 stop ,"2,939 NIS ",13/05/2023
Turkish Airlines,NYC,AMS,22h 20m ,1 stop ,"2,939 NIS ",13/05/2023
"American Airlines, Qatar Airways",NYC,AMS,20h 40m ,1 stop ,"3,074 NIS ",13/05/2023
SAUDIA,NYC,AMS,18h 30m ,1 stop ,"3,420 NIS ",13/05/2023
SAUDIA,NYC,AMS,19h 35m ,1 stop ,"3,420 NIS ",13/05/2023
SAUDIA,NYC,AMS,20h 35m ,1 stop ,"3,420 NIS ",13/05/2023
SAUDIA,NYC,AMS,21h 35m ,1 stop ,"3,420 NIS ",13/05/2023
SAUDIA,NYC,AMS,22h 35m ,1 stop ,"3,420 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 50m ,1 stop ,"3,477 NIS ",13/05/2023
Lufthansa,NYC,AMS,20h 50m ,1 stop ,"3,477 NIS ",13/05/2023
Lufthansa,NYC,AMS,17h 15m ,1 stop ,"3,497 NIS ",13/05/2023
"United Airlines, Lufthansa",NYC,AMS,17h 15m ,1 stop ,"3,557 NIS ",13/05/2023
Emirates,NYC,AMS,17h 55m ,1 stop ,"3,771 NIS ",13/05/2023
Emirates,NYC,AMS,19h 30m ,1 stop ,"3,790 NIS ",13/05/2023
KLM,NYC,AMS,17h 40m ,1 stop ,"3,872 NIS ",13/05/2023
SAUDIA,NYC,AMS,23h 30m ,1 stop ,"3,420 NIS ",13/05/2023
SAUDIA,NYC,AMS,24h 35m ,1 stop ,"3,420 NIS ",13/05/2023
Emirates,NYC,AMS,21h 05m ,1 stop ,"3,734 NIS ",13/05/2023
Emirates,NYC,AMS,25h 15m ,1 stop ,"3,734 NIS ",13/05/2023
Emirates,NYC,AMS,20h 25m ,1 stop ,"3,790 NIS ",13/05/2023
Emirates,NYC,AMS,24h 55m ,1 stop ,"3,790 NIS ",13/05/2023
KLM,NYC,AMS,20h 10m ,1 stop ,"3,872 NIS ",13/05/2023
KLM,NYC,AMS,21h 10m ,1 stop ,"3,872 NIS ",13/05/2023
KLM,NYC,AMS,22h 10m ,1 stop ,"3,872 NIS ",13/05/2023
KLM,NYC,AMS,23h 10m ,1 stop ,"3,872 NIS ",13/05/2023
SAUDIA,NYC,AMS,15h 35m ,1 stop ,"4,110 NIS ",13/05/2023
"Air France, SAUDIA",NYC,AMS,18h 55m ,1 stop ,"4,696 NIS ",13/05/2023
"Turkish Airlines, SAUDIA",NYC,AMS,19h 15m ,1 stop ,"4,984 NIS ",13/05/2023
"Finnair, SAUDIA",NYC,AMS,16h 20m ,1 stop ,"5,025 NIS ",13/05/2023
Gulf Air,NYC,AMS,21h 20m ,2 stops ,"2,384 NIS ",13/05/2023
Ethiopian Air,NYC,AMS,21h 25m ,2 stops ,"2,585 NIS ",13/05/2023
"Egypt Air, SAUDIA",NYC,AMS,20h 05m ,2 stops ,"2,683 NIS ",13/05/2023
"Egypt Air, Royal Jordanian",NYC,AMS,17h 55m ,2 stops ,"2,869 NIS ",13/05/2023
"Air France, Lufthansa",NYC,AMS,17h 10m ,1 stop ,"6,990 NIS ",13/05/2023
"Lufthansa, SAUDIA",NYC,AMS,16h 05m ,1 stop ,"7,501 NIS ",13/05/2023
"Virgin Atlantic, SAUDIA",NYC,AMS,16h 25m ,1 stop ,"7,504 NIS ",13/05/2023
"American Airlines, British Airways",NYC,AMS,16h 45m ,1 stop ,"7,633 NIS ",13/05/2023
Oman Air,NYC,AMS,23h 10m ,2 stops ,"2,653 NIS ",13/05/2023
Qatar Airways,NYC,AMS,24h 40m ,2 stops ,"3,129 NIS ",13/05/2023
Etihad Airways,NYC,AMS,21h 35m ,2 stops ,"3,166 NIS ",13/05/2023
"American Airlines, Qatar Airways",NYC,AMS,21h 35m ,2 stops ,"3,279 NIS ",13/05/2023
"TAP AIR PORTUGAL, SAUDIA",NYC,AMS,24h 00m ,2 stops ,"3,356 NIS ",13/05/2023
Air Canada,NYC,AMS,21h 00m ,2 stops ,"3,400 NIS ",13/05/2023
Air Canada,NYC,AMS,21h 10m ,2 stops ,"3,400 NIS ",13/05/2023
Air Canada,NYC,AMS,24h 00m ,2 stops ,"3,400 NIS ",13/05/2023
Air Canada,NYC,AMS,21h 15m ,2 stops ,"3,407 NIS ",13/05/2023
Air Canada,NYC,AMS,21h 35m ,2 stops ,"3,407 NIS ",13/05/2023
Air Canada,NYC,AMS,22h 40m ,2 stops ,"3,407 NIS ",13/05/2023
Air Canada,NYC,AMS,24h 25m ,2 stops ,"3,407 NIS ",13/05/2023
Air Canada,NYC,AMS,18h 05m ,2 stops ,"3,421 NIS ",13/05/2023
Air Canada,NYC,AMS,18h 15m ,2 stops ,"3,421 NIS ",13/05/2023
Air Canada,NYC,AMS,19h 05m ,2 stops ,"3,421 NIS ",13/05/2023
Air Canada,NYC,AMS,20h 05m ,2 stops ,"3,421 NIS ",13/05/2023
Air Canada,NYC,AMS,21h 15m ,2 stops ,"3,421 NIS ",13/05/2023
Air Canada,NYC,AMS,22h 40m ,2 stops ,"3,421 NIS ",13/05/2023
Air Canada,NYC,AMS,22h 45m ,2 stops ,"3,421 NIS ",13/05/2023
SAUDIA,NYC,AMS,19h 50m ,2 stops ,"3,446 NIS ",13/05/2023
SAUDIA,NYC,AMS,20h 40m ,2 stops ,"3,446 NIS ",13/05/2023
SAUDIA,NYC,AMS,21h 30m ,2 stops ,"3,446 NIS ",13/05/2023
SAUDIA,NYC,AMS,21h 30m ,2 stops ,"3,446 NIS ",13/05/2023
SAUDIA,NYC,AMS,22h 40m ,2 stops ,"3,446 NIS ",13/05/2023
SAUDIA,NYC,AMS,22h 40m ,2 stops ,"3,446 NIS ",13/05/2023
SAUDIA,NYC,AMS,22h 45m ,2 stops ,"3,446 NIS ",13/05/2023
SAUDIA,NYC,AMS,23h 40m ,2 stops ,"3,446 NIS ",13/05/2023
SAUDIA,NYC,AMS,23h 40m ,2 stops ,"3,446 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,487 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,487 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,487 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,487 NIS ",13/05/2023
"SAS, Pegasus Airlines",NYC,AMS,21h 40m ,2 stops ,"3,489 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 50m ,2 stops ,"3,502 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 15m ,2 stops ,"3,503 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 15m ,2 stops ,"3,507 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 15m ,2 stops ,"3,507 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,507 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,507 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,507 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 25m ,2 stops ,"3,507 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 20m ,2 stops ,"3,508 NIS ",13/05/2023
SWISS,NYC,AMS,19h 05m ,2 stops ,"3,509 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 55m ,2 stops ,"3,520 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 20m ,2 stops ,"3,528 NIS ",13/05/2023
Gulf Air,NYC,AMS,19h 20m ,2 stops ,"3,575 NIS ",13/05/2023
Gulf Air,NYC,AMS,20h 20m ,2 stops ,"3,575 NIS ",13/05/2023
"Turkish Airlines, SAUDIA",NYC,AMS,24h 25m ,2 stops ,"3,575 NIS ",13/05/2023
"United Airlines, Lufthansa",NYC,AMS,18h 50m ,2 stops ,"3,577 NIS ",13/05/2023
"Air Canada, Lufthansa",NYC,AMS,21h 35m ,2 stops ,"3,578 NIS ",13/05/2023
"United Airlines, Lufthansa",NYC,AMS,18h 15m ,2 stops ,"3,582 NIS ",13/05/2023
"United Airlines, Lufthansa",NYC,AMS,18h 15m ,2 stops ,"3,582 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 05m ,2 stops ,"3,585 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 05m ,2 stops ,"3,585 NIS ",13/05/2023
Lufthansa,NYC,AMS,19h 05m ,2 stops ,"3,585 NIS ",13/05/2023
Qatar Airways,NYC,AMS,24h 40m ,2 stops ,"3,685 NIS ",13/05/2023
Emirates,NYC,AMS,19h 30m ,2 stops ,"3,734 NIS ",13/05/2023
Emirates,NYC,AMS,20h 25m ,2 stops ,"3,734 NIS ",13/05/2023
Emirates,NYC,AMS,24h 55m ,2 stops ,"3,734 NIS ",13/05/2023
"Qatar Airways, SAUDIA",NYC,AMS,23h 40m ,2 stops ,"3,819 NIS ",13/05/2023
KLM,NYC,AMS,18h 50m ,2 stops ,"3,884 NIS ",13/05/2023
KLM,NYC,AMS,19h 45m ,2 stops ,"3,889 NIS ",13/05/2023
"American Airlines, Qatar Airways",NYC,AMS,23h 00m ,2 stops ,"3,895 NIS ",13/05/2023
KLM,NYC,AMS,19h 45m ,2 stops ,"3,914 NIS ",13/05/2023
KLM,NYC,AMS,19h 40m ,2 stops ,"3,922 NIS ",13/05/2023
"Qatar Airways, MEA",NYC,AMS,23h 35m ,2 stops ,"3,937 NIS ",13/05/2023
KLM,NYC,AMS,18h 10m ,2 stops ,"3,941 NIS ",13/05/2023
Air France,NYC,AMS,19h 10m ,2 stops ,"3,941 NIS ",13/05/2023
Air France,NYC,AMS,19h 10m ,2 stops ,"3,941 NIS ",13/05/2023
"Emirates, Turkish Airlines",NYC,AMS,18h 20m ,2 stops ,"3,951 NIS ",13/05/2023
"Turkish Airlines, SAUDIA",NYC,AMS,18h 35m ,2 stops ,"3,951 NIS ",13/05/2023
KLM,NYC,AMS,17h 40m ,2 stops ,"3,953 NIS ",13/05/2023
KLM,NYC,AMS,19h 40m ,2 stops ,"3,953 NIS ",13/05/2023
KLM,NYC,AMS,19h 40m ,2 stops ,"3,953 NIS ",13/05/2023
"Air France, Royal Jordanian",NYC,AMS,19h 20m ,2 stops ,"3,981 NIS ",13/05/2023
KLM,NYC,AMS,21h 10m ,2 stops ,"3,983 NIS ",13/05/2023
KLM,NYC,AMS,18h 10m ,2 stops ,"3,993 NIS ",13/05/2023
KLM,NYC,AMS,20h 10m ,2 stops ,"4,002 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 20m ,2 stops ,"4,086 NIS ",13/05/2023
Lufthansa,NYC,AMS,18h 20m ,2 stops ,"4,086 NIS ",13/05/2023
KLM,NYC,AMS,20h 40m ,2 stops ,"4,110 NIS ",13/05/2023
KLM,NYC,AMS,20h 40m ,2 stops ,"4,110 NIS ",13/05/2023
KLM,NYC,AMS,20h 40m ,2 stops ,"4,110 NIS ",13/05/2023
"Air Canada, Lufthansa",NYC,AMS,22h 14m ,2 stops ,"4,150 NIS ",13/05/2023
Air France,NYC,AMS,20h 10m ,2 stops ,"4,183 NIS ",13/05/2023
Air France,NYC,AMS,20h 10m ,2 stops ,"4,183 NIS ",13/05/2023
Air France,NYC,AMS,20h 10m ,2 stops ,"4,183 NIS ",13/05/2023
Air France,NYC,AMS,21h 10m ,2 stops ,"4,183 NIS ",13/05/2023
Air France,NYC,AMS,21h 10m ,2 stops ,"4,183 NIS ",13/05/2023
Air France,NYC,AMS,21h 10m ,2 stops ,"4,183 NIS ",13/05/2023
Air France,NYC,AMS,22h 10m ,2 stops ,"4,183 NIS ",13/05/2023
Air France,NYC,AMS,22h 10m ,2 stops ,"4,183 NIS ",13/05/2023
Air France,NYC,AMS,22h 10m ,2 stops ,"4,183 NIS ",13/05/2023
"American Airlines, British Airways",NYC,AMS,17h 10m ,1 stop ,"7,633 NIS ",13/05/2023
