Airline,Source,Destination,Duration,Total stops,Price,Date
Delta,AMS,NYC,19h 31m ,2 stops ,"4,295 NIS ",24/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"4,378 NIS ",24/05/2023
Delta,AMS,NYC,18h 48m ,2 stops ,"4,378 NIS ",24/05/2023
Delta,AMS,NYC,19h 39m ,2 stops ,"4,378 NIS ",24/05/2023
Delta,AMS,NYC,19h 39m ,2 stops ,"4,378 NIS ",24/05/2023
Delta,AMS,NYC,17h 25m ,2 stops ,"4,406 NIS ",24/05/2023
Delta,AMS,NYC,18h 46m ,2 stops ,"4,406 NIS ",24/05/2023
Delta,AMS,NYC,19h 03m ,2 stops ,"4,406 NIS ",24/05/2023
Delta,AMS,NYC,19h 46m ,2 stops ,"4,406 NIS ",24/05/2023
"airBaltic, Aer Lingus",AMS,NYC,15h 30m ,2 stops ,"4,841 NIS ",24/05/2023
"airBaltic, Aer Lingus",AMS,NYC,17h 45m ,2 stops ,"4,841 NIS ",24/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"5,617 NIS ",24/05/2023
Delta,AMS,NYC,17h 18m ,2 stops ,"5,617 NIS ",24/05/2023
Delta,AMS,NYC,19h 03m ,2 stops ,"5,617 NIS ",24/05/2023
"Finnair, American Airlines",AMS,NYC,11h 40m ,1 stop ,"11,598 NIS ",24/05/2023
"Finnair, American Airlines",AMS,NYC,16h 40m ,1 stop ,"11,598 NIS ",24/05/2023
"Finnair, American Airlines",AMS,NYC,17h 35m ,2 stops ,"11,636 NIS ",24/05/2023
"Finnair, American Airlines",AMS,NYC,18h 27m ,2 stops ,"11,636 NIS ",24/05/2023
"Finnair, American Airlines",AMS,NYC,18h 35m ,2 stops ,"11,636 NIS ",24/05/2023
"Finnair, American Airlines",AMS,NYC,18h 46m ,2 stops ,"11,636 NIS ",24/05/2023
"Finnair, American Airlines",AMS,NYC,19h 35m ,2 stops ,"11,636 NIS ",24/05/2023
Delta,AMS,NYC,19h 07m ,2 stops ,"15,870 NIS ",24/05/2023
"KLM, Lufthansa",AMS,NYC,12h 25m ,1 stop ,"16,913 NIS ",24/05/2023
Finnair,AMS,NYC,11h 40m ,1 stop ,"2,286 NIS ",25/05/2023
Delta,AMS,NYC,18h 46m ,2 stops ,"1,993 NIS ",25/05/2023
Finnair,AMS,NYC,16h 40m ,1 stop ,"2,286 NIS ",25/05/2023
"KLM, Air France",AMS,NYC,18h 20m ,1 stop ,"2,638 NIS ",25/05/2023
Air France,AMS,NYC,13h 35m ,1 stop ,"2,645 NIS ",25/05/2023
Air France,AMS,NYC,14h 35m ,1 stop ,"2,645 NIS ",25/05/2023
Air France,AMS,NYC,15h 55m ,1 stop ,"2,645 NIS ",25/05/2023
Delta,AMS,NYC,14h 55m ,1 stop ,"2,847 NIS ",25/05/2023
Delta,AMS,NYC,13h 43m ,1 stop ,"2,876 NIS ",25/05/2023
Delta,AMS,NYC,18h 00m ,1 stop ,"2,847 NIS ",25/05/2023
Delta,AMS,NYC,19h 20m ,1 stop ,"2,847 NIS ",25/05/2023
Delta,AMS,NYC,16h 50m ,1 stop ,"2,876 NIS ",25/05/2023
Delta,AMS,NYC,17h 50m ,1 stop ,"2,876 NIS ",25/05/2023
Delta,AMS,NYC,13h 55m ,1 stop ,"4,357 NIS ",25/05/2023
Delta,AMS,NYC,16h 55m ,1 stop ,"4,357 NIS ",25/05/2023
"airBaltic, Icelandair",AMS,NYC,16h 25m ,2 stops ,"2,444 NIS ",25/05/2023
"airBaltic, Icelandair",AMS,NYC,16h 25m ,2 stops ,"2,450 NIS ",25/05/2023
Air France,AMS,NYC,18h 50m ,1 stop ,"2,625 NIS ",25/05/2023
Delta,AMS,NYC,18h 31m ,2 stops ,"2,868 NIS ",25/05/2023
Delta,AMS,NYC,18h 48m ,2 stops ,"2,868 NIS ",25/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"2,868 NIS ",25/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"2,868 NIS ",25/05/2023
Delta,AMS,NYC,17h 18m ,2 stops ,"2,897 NIS ",25/05/2023
Delta,AMS,NYC,19h 46m ,2 stops ,"2,897 NIS ",25/05/2023
Finnair,AMS,NYC,16h 10m ,2 stops ,"2,950 NIS ",25/05/2023
Finnair,AMS,NYC,16h 00m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,16h 05m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,16h 05m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,17h 15m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,18h 00m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,18h 00m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,19h 30m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,19h 35m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,19h 35m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,19h 40m ,2 stops ,"3,009 NIS ",25/05/2023
Finnair,AMS,NYC,19h 40m ,2 stops ,"3,009 NIS ",25/05/2023
"Finnair, Icelandair",AMS,NYC,16h 10m ,2 stops ,"3,140 NIS ",25/05/2023
"Finnair, Icelandair",AMS,NYC,16h 10m ,2 stops ,"3,140 NIS ",25/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"4,378 NIS ",25/05/2023
Delta,AMS,NYC,19h 39m ,2 stops ,"4,378 NIS ",25/05/2023
Delta,AMS,NYC,19h 39m ,2 stops ,"4,378 NIS ",25/05/2023
Delta,AMS,NYC,17h 25m ,2 stops ,"4,406 NIS ",25/05/2023
Delta,AMS,NYC,19h 03m ,2 stops ,"4,406 NIS ",25/05/2023
"airBaltic, Aer Lingus",AMS,NYC,15h 30m ,2 stops ,"4,841 NIS ",25/05/2023
"airBaltic, Aer Lingus",AMS,NYC,17h 45m ,2 stops ,"4,841 NIS ",25/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"5,617 NIS ",25/05/2023
Delta,AMS,NYC,19h 03m ,2 stops ,"5,617 NIS ",25/05/2023
KLM,AMS,NYC,17h 10m ,2 stops ,"6,336 NIS ",25/05/2023
KLM,AMS,NYC,17h 10m ,2 stops ,"6,336 NIS ",25/05/2023
KLM,AMS,NYC,18h 15m ,2 stops ,"6,336 NIS ",25/05/2023
KLM,AMS,NYC,18h 15m ,2 stops ,"6,336 NIS ",25/05/2023
KLM,AMS,NYC,19h 35m ,2 stops ,"6,336 NIS ",25/05/2023
KLM,AMS,NYC,19h 35m ,2 stops ,"6,336 NIS ",25/05/2023
KLM,AMS,NYC,19h 35m ,2 stops ,"6,336 NIS ",25/05/2023
KLM,AMS,NYC,14h 45m ,2 stops ,"6,383 NIS ",25/05/2023
KLM,AMS,NYC,16h 50m ,2 stops ,"6,415 NIS ",25/05/2023
"airBaltic, Lufthansa",AMS,NYC,14h 20m ,2 stops ,"9,858 NIS ",25/05/2023
"airBaltic, Lufthansa",AMS,NYC,15h 10m ,2 stops ,"9,858 NIS ",25/05/2023
"Finnair, United Airlines",AMS,NYC,17h 05m ,2 stops ,"9,998 NIS ",25/05/2023
"Finnair, United Airlines",AMS,NYC,18h 05m ,2 stops ,"9,998 NIS ",25/05/2023
"Finnair, American Airlines",AMS,NYC,11h 40m ,1 stop ,"11,598 NIS ",25/05/2023
"Finnair, American Airlines",AMS,NYC,16h 40m ,1 stop ,"11,598 NIS ",25/05/2023
"Finnair, American Airlines",AMS,NYC,17h 35m ,2 stops ,"11,636 NIS ",25/05/2023
"Finnair, American Airlines",AMS,NYC,18h 27m ,2 stops ,"11,636 NIS ",25/05/2023
"Finnair, American Airlines",AMS,NYC,18h 35m ,2 stops ,"11,636 NIS ",25/05/2023
"Finnair, American Airlines",AMS,NYC,18h 46m ,2 stops ,"11,636 NIS ",25/05/2023
"Finnair, American Airlines",AMS,NYC,19h 35m ,2 stops ,"11,636 NIS ",25/05/2023
Delta,AMS,NYC,19h 07m ,2 stops ,"15,870 NIS ",25/05/2023
"Air France, United Airlines",AMS,NYC,16h 10m ,2 stops ,"16,168 NIS ",25/05/2023
"KLM, Lufthansa",AMS,NYC,12h 25m ,1 stop ,"16,913 NIS ",25/05/2023
Multiple Airlines,AMS,NYC,16h 15m ,2 stops ,"19,657 NIS ",25/05/2023
Multiple Airlines,AMS,NYC,17h 15m ,2 stops ,"19,657 NIS ",25/05/2023
Multiple Airlines,AMS,NYC,18h 35m ,2 stops ,"19,657 NIS ",25/05/2023
Multiple Airlines,AMS,NYC,18h 35m ,2 stops ,"19,657 NIS ",25/05/2023
Delta,AMS,NYC,13h 35m ,1 stop ,"1,044 NIS ",26/05/2023
Delta,AMS,NYC,14h 35m ,1 stop ,"1,044 NIS ",26/05/2023
Delta,AMS,NYC,15h 55m ,1 stop ,"1,044 NIS ",26/05/2023
Delta,AMS,NYC,18h 20m ,1 stop ,"1,072 NIS ",26/05/2023
Delta,AMS,NYC,21h 35m ,1 stop ,"1,044 NIS ",26/05/2023
LOT,AMS,NYC,12h 30m ,1 stop ,"1,971 NIS ",26/05/2023
LOT,AMS,NYC,13h 20m ,1 stop ,"1,971 NIS ",26/05/2023
Finnair,AMS,NYC,11h 40m ,1 stop ,"2,286 NIS ",26/05/2023
Delta,AMS,NYC,16h 55m ,1 stop ,"1,944 NIS ",26/05/2023
Finnair,AMS,NYC,16h 40m ,1 stop ,"2,286 NIS ",26/05/2023
KLM,AMS,NYC,16h 50m ,1 stop ,"2,638 NIS ",26/05/2023
Delta,AMS,NYC,13h 55m ,1 stop ,"2,847 NIS ",26/05/2023
Delta,AMS,NYC,13h 43m ,1 stop ,"2,876 NIS ",26/05/2023
KLM,AMS,NYC,17h 50m ,1 stop ,"2,638 NIS ",26/05/2023
Air France,AMS,NYC,18h 00m ,1 stop ,"2,645 NIS ",26/05/2023
Air France,AMS,NYC,19h 20m ,1 stop ,"2,645 NIS ",26/05/2023
Delta,AMS,NYC,14h 55m ,1 stop ,"2,847 NIS ",26/05/2023
Delta,AMS,NYC,16h 50m ,1 stop ,"2,876 NIS ",26/05/2023
Delta,AMS,NYC,17h 50m ,1 stop ,"2,876 NIS ",26/05/2023
Delta,AMS,NYC,18h 31m ,2 stops ,"1,441 NIS ",26/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"1,441 NIS ",26/05/2023
Delta,AMS,NYC,17h 25m ,2 stops ,"1,469 NIS ",26/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"1,675 NIS ",26/05/2023
Delta,AMS,NYC,19h 39m ,2 stops ,"1,964 NIS ",26/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"1,993 NIS ",26/05/2023
Delta,AMS,NYC,18h 46m ,2 stops ,"1,993 NIS ",26/05/2023
Delta,AMS,NYC,19h 03m ,2 stops ,"1,993 NIS ",26/05/2023
Delta,AMS,NYC,19h 46m ,2 stops ,"1,993 NIS ",26/05/2023
Delta,AMS,NYC,18h 07m ,2 stops ,"2,131 NIS ",26/05/2023
"airBaltic, TAP AIR PORTUGAL",AMS,NYC,17h 15m ,2 stops ,"2,472 NIS ",26/05/2023
"airBaltic, TAP AIR PORTUGAL",AMS,NYC,19h 00m ,2 stops ,"2,472 NIS ",26/05/2023
Air France,AMS,NYC,18h 50m ,1 stop ,"2,625 NIS ",26/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"2,868 NIS ",26/05/2023
Delta,AMS,NYC,17h 18m ,2 stops ,"2,897 NIS ",26/05/2023
Finnair,AMS,NYC,16h 10m ,2 stops ,"2,950 NIS ",26/05/2023
Finnair,AMS,NYC,15h 55m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,16h 05m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,16h 05m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,17h 15m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,18h 00m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,18h 00m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,19h 30m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,19h 30m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,19h 30m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,19h 40m ,2 stops ,"3,009 NIS ",26/05/2023
Finnair,AMS,NYC,19h 40m ,2 stops ,"3,009 NIS ",26/05/2023
"Finnair, Icelandair",AMS,NYC,16h 10m ,2 stops ,"3,140 NIS ",26/05/2023
"Finnair, Icelandair",AMS,NYC,16h 10m ,2 stops ,"3,140 NIS ",26/05/2023
"LOT, United Airlines",AMS,NYC,16h 41m ,2 stops ,"3,196 NIS ",26/05/2023
"LOT, United Airlines",AMS,NYC,16h 48m ,2 stops ,"3,196 NIS ",26/05/2023
Delta,AMS,NYC,19h 39m ,2 stops ,"4,295 NIS ",26/05/2023
Air France,AMS,NYC,17h 25m ,2 stops ,"6,297 NIS ",26/05/2023
"Finnair, American Airlines",AMS,NYC,11h 40m ,1 stop ,"11,598 NIS ",26/05/2023
"Finnair, American Airlines",AMS,NYC,16h 40m ,1 stop ,"11,598 NIS ",26/05/2023
"Finnair, American Airlines",AMS,NYC,17h 35m ,2 stops ,"11,636 NIS ",26/05/2023
"Finnair, American Airlines",AMS,NYC,18h 27m ,2 stops ,"11,636 NIS ",26/05/2023
"Finnair, American Airlines",AMS,NYC,18h 35m ,2 stops ,"11,636 NIS ",26/05/2023
"Finnair, American Airlines",AMS,NYC,18h 46m ,2 stops ,"11,636 NIS ",26/05/2023
"Finnair, American Airlines",AMS,NYC,19h 35m ,2 stops ,"11,636 NIS ",26/05/2023
"KLM, Lufthansa",AMS,NYC,12h 25m ,1 stop ,"16,913 NIS ",26/05/2023
Delta,AMS,NYC,13h 35m ,1 stop ,"1,044 NIS ",27/05/2023
Delta,AMS,NYC,14h 35m ,1 stop ,"1,044 NIS ",27/05/2023
Delta,AMS,NYC,15h 55m ,1 stop ,"1,044 NIS ",27/05/2023
Delta,AMS,NYC,21h 35m ,1 stop ,"1,044 NIS ",27/05/2023
Delta,AMS,NYC,18h 20m ,1 stop ,"1,245 NIS ",27/05/2023
LOT,AMS,NYC,12h 30m ,1 stop ,"1,971 NIS ",27/05/2023
Finnair,AMS,NYC,11h 40m ,1 stop ,"2,286 NIS ",27/05/2023
Finnair,AMS,NYC,16h 40m ,1 stop ,"2,286 NIS ",27/05/2023
Air France,AMS,NYC,14h 55m ,1 stop ,"2,645 NIS ",27/05/2023
Delta,AMS,NYC,13h 55m ,1 stop ,"2,847 NIS ",27/05/2023
Delta,AMS,NYC,13h 43m ,1 stop ,"2,876 NIS ",27/05/2023
KLM,AMS,NYC,17h 50m ,1 stop ,"2,638 NIS ",27/05/2023
Air France,AMS,NYC,18h 00m ,1 stop ,"2,645 NIS ",27/05/2023
KLM,AMS,NYC,16h 50m ,1 stop ,"2,791 NIS ",27/05/2023
Delta,AMS,NYC,16h 55m ,1 stop ,"2,847 NIS ",27/05/2023
Delta,AMS,NYC,19h 20m ,1 stop ,"2,847 NIS ",27/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"1,238 NIS ",27/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"1,238 NIS ",27/05/2023
Delta,AMS,NYC,18h 31m ,2 stops ,"1,441 NIS ",27/05/2023
Air France,AMS,NYC,18h 50m ,1 stop ,"1,721 NIS ",27/05/2023
Delta,AMS,NYC,19h 40m ,2 stops ,"1,811 NIS ",27/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"1,964 NIS ",27/05/2023
Delta,AMS,NYC,18h 46m ,2 stops ,"1,993 NIS ",27/05/2023
Delta,AMS,NYC,19h 46m ,2 stops ,"1,993 NIS ",27/05/2023
Delta,AMS,NYC,19h 03m ,2 stops ,"2,862 NIS ",27/05/2023
Delta,AMS,NYC,18h 48m ,2 stops ,"2,868 NIS ",27/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"2,897 NIS ",27/05/2023
Delta,AMS,NYC,17h 18m ,2 stops ,"2,897 NIS ",27/05/2023
Finnair,AMS,NYC,16h 10m ,2 stops ,"2,950 NIS ",27/05/2023
Finnair,AMS,NYC,16h 00m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,16h 05m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,16h 05m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,17h 15m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,18h 00m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,18h 00m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,19h 30m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,19h 35m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,19h 35m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,19h 40m ,2 stops ,"3,009 NIS ",27/05/2023
Finnair,AMS,NYC,19h 40m ,2 stops ,"3,009 NIS ",27/05/2023
"Finnair, Icelandair",AMS,NYC,16h 10m ,2 stops ,"3,140 NIS ",27/05/2023
"Finnair, Icelandair",AMS,NYC,16h 10m ,2 stops ,"3,140 NIS ",27/05/2023
"LOT, United Airlines",AMS,NYC,16h 41m ,2 stops ,"3,196 NIS ",27/05/2023
"airBaltic, Aer Lingus",AMS,NYC,15h 30m ,2 stops ,"4,841 NIS ",27/05/2023
"airBaltic, Aer Lingus",AMS,NYC,17h 45m ,2 stops ,"4,841 NIS ",27/05/2023
"LOT, United Airlines",AMS,NYC,16h 48m ,2 stops ,"5,490 NIS ",27/05/2023
Air France,AMS,NYC,17h 25m ,2 stops ,"6,297 NIS ",27/05/2023
"airBaltic, Lufthansa",AMS,NYC,14h 20m ,2 stops ,"9,742 NIS ",27/05/2023
"airBaltic, Lufthansa",AMS,NYC,15h 10m ,2 stops ,"9,742 NIS ",27/05/2023
"Finnair, American Airlines",AMS,NYC,11h 40m ,1 stop ,"11,598 NIS ",27/05/2023
"Finnair, American Airlines",AMS,NYC,16h 40m ,1 stop ,"11,598 NIS ",27/05/2023
"Finnair, American Airlines",AMS,NYC,17h 35m ,2 stops ,"11,636 NIS ",27/05/2023
"Finnair, American Airlines",AMS,NYC,18h 27m ,2 stops ,"11,636 NIS ",27/05/2023
"Finnair, American Airlines",AMS,NYC,18h 35m ,2 stops ,"11,636 NIS ",27/05/2023
"Finnair, American Airlines",AMS,NYC,18h 46m ,2 stops ,"11,636 NIS ",27/05/2023
"Finnair, American Airlines",AMS,NYC,19h 35m ,2 stops ,"11,636 NIS ",27/05/2023
"KLM, Lufthansa",AMS,NYC,12h 25m ,1 stop ,"16,913 NIS ",27/05/2023
Delta,AMS,NYC,13h 35m ,1 stop ,"1,044 NIS ",28/05/2023
Delta,AMS,NYC,14h 35m ,1 stop ,"1,044 NIS ",28/05/2023
Delta,AMS,NYC,15h 55m ,1 stop ,"1,044 NIS ",28/05/2023
Delta,AMS,NYC,21h 35m ,1 stop ,"1,044 NIS ",28/05/2023
Delta,AMS,NYC,16h 50m ,1 stop ,"1,448 NIS ",28/05/2023
Delta,AMS,NYC,18h 20m ,1 stop ,"1,448 NIS ",28/05/2023
Delta,AMS,NYC,17h 50m ,1 stop ,"1,682 NIS ",28/05/2023
KLM,AMS,NYC,16h 50m ,1 stop ,"1,734 NIS ",28/05/2023
LOT,AMS,NYC,12h 30m ,1 stop ,"1,971 NIS ",28/05/2023
LOT,AMS,NYC,13h 20m ,1 stop ,"1,971 NIS ",28/05/2023
Finnair,AMS,NYC,11h 40m ,1 stop ,"2,286 NIS ",28/05/2023
Finnair,AMS,NYC,16h 40m ,1 stop ,"2,286 NIS ",28/05/2023
Air France,AMS,NYC,14h 55m ,1 stop ,"2,645 NIS ",28/05/2023
Delta,AMS,NYC,13h 43m ,1 stop ,"2,876 NIS ",28/05/2023
Air France,AMS,NYC,19h 20m ,1 stop ,"2,645 NIS ",28/05/2023
Delta,AMS,NYC,16h 55m ,1 stop ,"2,847 NIS ",28/05/2023
Delta,AMS,NYC,18h 00m ,1 stop ,"2,847 NIS ",28/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"1,964 NIS ",28/05/2023
Delta,AMS,NYC,17h 25m ,2 stops ,"1,993 NIS ",28/05/2023
Delta,AMS,NYC,18h 46m ,2 stops ,"1,993 NIS ",28/05/2023
Delta,AMS,NYC,19h 46m ,2 stops ,"1,993 NIS ",28/05/2023
Delta,AMS,NYC,19h 25m ,2 stops ,"2,103 NIS ",28/05/2023
Delta,AMS,NYC,13h 55m ,1 stop ,"4,357 NIS ",28/05/2023
Delta,AMS,NYC,18h 15m ,2 stops ,"2,412 NIS ",28/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"2,868 NIS ",28/05/2023
Delta,AMS,NYC,18h 31m ,2 stops ,"2,868 NIS ",28/05/2023
Delta,AMS,NYC,18h 48m ,2 stops ,"2,868 NIS ",28/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"2,868 NIS ",28/05/2023
Delta,AMS,NYC,19h 39m ,2 stops ,"2,868 NIS ",28/05/2023
Delta,AMS,NYC,17h 03m ,2 stops ,"2,897 NIS ",28/05/2023
Delta,AMS,NYC,19h 03m ,2 stops ,"2,897 NIS ",28/05/2023
Finnair,AMS,NYC,16h 10m ,2 stops ,"2,950 NIS ",28/05/2023
Finnair,AMS,NYC,16h 00m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,16h 05m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,16h 05m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,17h 15m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,18h 00m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,18h 00m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,19h 30m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,19h 35m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,19h 35m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,19h 40m ,2 stops ,"3,009 NIS ",28/05/2023
Finnair,AMS,NYC,19h 40m ,2 stops ,"3,009 NIS ",28/05/2023
Air France,AMS,NYC,18h 50m ,1 stop ,"3,156 NIS ",28/05/2023
"Finnair, Icelandair",AMS,NYC,16h 10m ,2 stops ,"3,248 NIS ",28/05/2023
"Finnair, Icelandair",AMS,NYC,16h 10m ,2 stops ,"3,248 NIS ",28/05/2023
"LOT, United Airlines",AMS,NYC,16h 41m ,2 stops ,"3,900 NIS ",28/05/2023
Delta,AMS,NYC,19h 39m ,2 stops ,"4,295 NIS ",28/05/2023
Air France,AMS,NYC,17h 25m ,2 stops ,"6,297 NIS ",28/05/2023
KLM,AMS,NYC,17h 10m ,2 stops ,"6,324 NIS ",28/05/2023
KLM,AMS,NYC,17h 10m ,2 stops ,"6,324 NIS ",28/05/2023
KLM,AMS,NYC,18h 15m ,2 stops ,"6,324 NIS ",28/05/2023
KLM,AMS,NYC,18h 15m ,2 stops ,"6,324 NIS ",28/05/2023
KLM,AMS,NYC,19h 35m ,2 stops ,"6,324 NIS ",28/05/2023
KLM,AMS,NYC,19h 35m ,2 stops ,"6,324 NIS ",28/05/2023
KLM,AMS,NYC,19h 35m ,2 stops ,"6,324 NIS ",28/05/2023
KLM,AMS,NYC,14h 45m ,2 stops ,"6,371 NIS ",28/05/2023
"airBaltic, United Airlines",AMS,NYC,14h 20m ,2 stops ,"9,947 NIS ",28/05/2023
"airBaltic, United Airlines",AMS,NYC,15h 10m ,2 stops ,"9,947 NIS ",28/05/2023
"Finnair, United Airlines",AMS,NYC,17h 05m ,2 stops ,"9,998 NIS ",28/05/2023
"Finnair, United Airlines",AMS,NYC,18h 05m ,2 stops ,"9,998 NIS ",28/05/2023
"Finnair, American Airlines",AMS,NYC,11h 40m ,1 stop ,"11,598 NIS ",28/05/2023
"Finnair, American Airlines",AMS,NYC,16h 40m ,1 stop ,"11,598 NIS ",28/05/2023
"Finnair, American Airlines",AMS,NYC,17h 35m ,2 stops ,"11,636 NIS ",28/05/2023
"Finnair, American Airlines",AMS,NYC,18h 27m ,2 stops ,"11,636 NIS ",28/05/2023
"Finnair, American Airlines",AMS,NYC,18h 35m ,2 stops ,"11,636 NIS ",28/05/2023
"Finnair, American Airlines",AMS,NYC,18h 46m ,2 stops ,"11,636 NIS ",28/05/2023
"Finnair, American Airlines",AMS,NYC,19h 35m ,2 stops ,"11,636 NIS ",28/05/2023
"Air France, United Airlines",AMS,NYC,16h 10m ,2 stops ,"16,168 NIS ",28/05/2023
"KLM, Lufthansa",AMS,NYC,12h 25m ,1 stop ,"16,913 NIS ",28/05/2023
Multiple Airlines,AMS,NYC,16h 15m ,2 stops ,"19,657 NIS ",28/05/2023
Multiple Airlines,AMS,NYC,16h 15m ,2 stops ,"19,657 NIS ",28/05/2023
Multiple Airlines,AMS,NYC,17h 15m ,2 stops ,"19,657 NIS ",28/05/2023
Multiple Airlines,AMS,NYC,17h 15m ,2 stops ,"19,657 NIS ",28/05/2023
Multiple Airlines,AMS,NYC,18h 35m ,2 stops ,"19,657 NIS ",28/05/2023
Multiple Airlines,AMS,NYC,18h 35m ,2 stops ,"19,657 NIS ",28/05/2023
Delta,AMS,NYC,13h 35m ,1 stop ,"1,044 NIS ",29/05/2023
Delta,AMS,NYC,14h 35m ,1 stop ,"1,044 NIS ",29/05/2023
Delta,AMS,NYC,15h 55m ,1 stop ,"1,044 NIS ",29/05/2023
Delta,AMS,NYC,19h 20m ,1 stop ,"1,044 NIS ",29/05/2023
Delta,AMS,NYC,18h 20m ,1 stop ,"1,072 NIS ",29/05/2023
Delta,AMS,NYC,21h 35m ,1 stop ,"1,044 NIS ",29/05/2023
Delta,AMS,NYC,14h 55m ,1 stop ,"1,420 NIS ",29/05/2023
Delta,AMS,NYC,17h 50m ,1 stop ,"1,448 NIS ",29/05/2023
Delta,AMS,NYC,13h 43m ,1 stop ,"1,682 NIS ",29/05/2023
Delta,AMS,NYC,18h 00m ,1 stop ,"1,654 NIS ",29/05/2023
Delta,AMS,NYC,16h 50m ,1 stop ,"1,682 NIS ",29/05/2023
KLM,AMS,NYC,17h 50m ,1 stop ,"1,734 NIS ",29/05/2023
Delta,AMS,NYC,13h 55m ,1 stop ,"1,944 NIS ",29/05/2023
LOT,AMS,NYC,12h 30m ,1 stop ,"1,971 NIS ",29/05/2023
Finnair,AMS,NYC,11h 40m ,1 stop ,"2,286 NIS ",29/05/2023
Finnair,AMS,NYC,16h 40m ,1 stop ,"2,286 NIS ",29/05/2023
Delta,AMS,NYC,16h 55m ,1 stop ,"2,847 NIS ",29/05/2023
Delta,AMS,NYC,18h 31m ,2 stops ,"1,065 NIS ",29/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"1,065 NIS ",29/05/2023
Delta,AMS,NYC,19h 31m ,2 stops ,"1,065 NIS ",29/05/2023
Delta,AMS,NYC,18h 46m ,2 stops ,"1,093 NIS ",29/05/2023
Delta,AMS,NYC,19h 46m ,2 stops ,"1,093 NIS ",29/05/2023
Delta,AMS,NYC,19h 25m ,2 stops ,"1,298 NIS ",29/05/2023
Delta,AMS,NYC,18h 07m ,2 stops ,"1,327 NIS ",29/05/2023
