Airline,Source,Destination,Duration,Total stops,Price,Date
KLM,TLV,MEX,11h 10m ,1 stop ,726 NIS ,15/05/2023
KLM,TLV,MEX,15h 20m ,1 stop ,726 NIS ,15/05/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,976 NIS ,15/05/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,976 NIS ,15/05/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,976 NIS ,15/05/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,976 NIS ,15/05/2023
Bulgaria Air,TLV,MEX,14h 15m ,1 stop ,812 NIS ,15/05/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,976 NIS ,15/05/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,976 NIS ,15/05/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,976 NIS ,15/05/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,976 NIS ,15/05/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,976 NIS ,15/05/2023
"Air Serbia, Wizz Air",TLV,MEX,11h 05m ,1 stop ,"1,059 NIS ",15/05/2023
KLM,TLV,MEX,7h 15m ,1 stop ,"1,236 NIS ",15/05/2023
Multiple Airlines,TLV,MEX,15h 05m ,2 stops ,518 NIS ,15/05/2023
"airBaltic, easyJet",TLV,MEX,8h 00m ,2 stops ,721 NIS ,15/05/2023
"airBaltic, easyJet",TLV,MEX,14h 15m ,2 stops ,748 NIS ,15/05/2023
"airBaltic, easyJet",TLV,MEX,8h 10m ,2 stops ,755 NIS ,15/05/2023
"airBaltic, easyJet",TLV,MEX,13h 50m ,2 stops ,755 NIS ,15/05/2023
"airBaltic, easyJet",TLV,MEX,12h 20m ,2 stops ,804 NIS ,15/05/2023
"airBaltic, Vueling",TLV,MEX,11h 30m ,2 stops ,855 NIS ,15/05/2023
"airBaltic, Air France",TLV,MEX,7h 50m ,2 stops ,982 NIS ,15/05/2023
"airBaltic, Air France",TLV,MEX,10h 30m ,2 stops ,993 NIS ,15/05/2023
"Aeroflot, airBaltic",TLV,MEX,10h 55m ,2 stops ,"1,037 NIS ",15/05/2023
"airBaltic, easyJet",TLV,MEX,12h 50m ,2 stops ,719 NIS ,15/05/2023
"airBaltic, easyJet",TLV,MEX,13h 50m ,2 stops ,736 NIS ,15/05/2023
"airBaltic, Air France",TLV,MEX,7h 45m ,2 stops ,"1,599 NIS ",15/05/2023
"Aeroflot, airBaltic",TLV,MEX,9h 30m ,2 stops ,"4,598 NIS ",15/05/2023
"Aeroflot, airBaltic",TLV,MEX,11h 50m ,2 stops ,"4,598 NIS ",15/05/2023
"Aeroflot, airBaltic",TLV,MEX,12h 45m ,2 stops ,"4,598 NIS ",15/05/2023
"Aeroflot, airBaltic",TLV,MEX,13h 10m ,2 stops ,"4,598 NIS ",15/05/2023
"Aeroflot, airBaltic",TLV,MEX,13h 40m ,2 stops ,"4,598 NIS ",15/05/2023
"Aeroflot, airBaltic",TLV,MEX,14h 30m ,2 stops ,"4,598 NIS ",15/05/2023
"Aeroflot, KLM",TLV,MEX,9h 30m ,2 stops ,"4,646 NIS ",15/05/2023
"Aeroflot, KLM",TLV,MEX,10h 40m ,2 stops ,"4,646 NIS ",15/05/2023
"Aeroflot, KLM",TLV,MEX,11h 10m ,2 stops ,"4,646 NIS ",15/05/2023
"Aeroflot, KLM",TLV,MEX,11h 30m ,2 stops ,"4,646 NIS ",15/05/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,798 NIS ",15/05/2023
Air Malta,TLV,MEX,13h 40m ,1 stop ,561 NIS ,16/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,079 NIS ",16/05/2023
Multiple Airlines,TLV,MEX,13h 40m ,2 stops ,451 NIS ,16/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,079 NIS ",16/05/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,079 NIS ",16/05/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,079 NIS ",16/05/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,484 NIS ,16/05/2023
Air Malta,TLV,MEX,13h 40m ,1 stop ,452 NIS ,16/05/2023
Air Malta,TLV,MEX,14h 55m ,1 stop ,452 NIS ,16/05/2023
LOT,TLV,MEX,5h 20m ,1 stop ,575 NIS ,16/05/2023
LOT,TLV,MEX,9h 10m ,1 stop ,575 NIS ,16/05/2023
KLM,TLV,MEX,6h 05m ,1 stop ,636 NIS ,16/05/2023
KLM,TLV,MEX,6h 10m ,1 stop ,636 NIS ,16/05/2023
LOT,TLV,MEX,14h 15m ,1 stop ,575 NIS ,16/05/2023
KLM,TLV,MEX,7h 15m ,1 stop ,636 NIS ,16/05/2023
KLM,TLV,MEX,9h 00m ,1 stop ,636 NIS ,16/05/2023
KLM,TLV,MEX,10h 40m ,1 stop ,636 NIS ,16/05/2023
KLM,TLV,MEX,13h 05m ,1 stop ,636 NIS ,16/05/2023
"Ryanair, Transavia France",TLV,MEX,12h 10m ,1 stop ,641 NIS ,16/05/2023
"Ryanair, Air Malta",TLV,MEX,13h 40m ,1 stop ,681 NIS ,16/05/2023
"Ryanair, Air Malta",TLV,MEX,14h 55m ,1 stop ,681 NIS ,16/05/2023
KLM,TLV,MEX,11h 10m ,1 stop ,726 NIS ,16/05/2023
Ryanair,TLV,MEX,8h 40m ,1 stop ,743 NIS ,16/05/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,976 NIS ,16/05/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,976 NIS ,16/05/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,976 NIS ,16/05/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,976 NIS ,16/05/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,976 NIS ,16/05/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,976 NIS ,16/05/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,976 NIS ,16/05/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,976 NIS ,16/05/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,976 NIS ,16/05/2023
"airBaltic, easyJet",TLV,MEX,14h 10m ,2 stops ,675 NIS ,16/05/2023
airBaltic,TLV,MEX,13h 00m ,2 stops ,745 NIS ,16/05/2023
"airBaltic, easyJet",TLV,MEX,12h 30m ,2 stops ,783 NIS ,16/05/2023
"airBaltic, Ryanair",TLV,MEX,13h 00m ,2 stops ,804 NIS ,16/05/2023
"airBaltic, easyJet",TLV,MEX,13h 05m ,2 stops ,841 NIS ,16/05/2023
"airBaltic, Air France",TLV,MEX,13h 25m ,2 stops ,846 NIS ,16/05/2023
"airBaltic, Air France",TLV,MEX,10h 50m ,2 stops ,869 NIS ,16/05/2023
"airBaltic, easyJet",TLV,MEX,12h 15m ,2 stops ,911 NIS ,16/05/2023
Air Algerie,TLV,MEX,10h 50m ,1 stop ,"1,577 NIS ",16/05/2023
Air Algerie,TLV,MEX,11h 55m ,1 stop ,"1,577 NIS ",16/05/2023
"Aeroflot, KLM",TLV,MEX,9h 35m ,2 stops ,"4,646 NIS ",16/05/2023
"Aeroflot, KLM",TLV,MEX,10h 40m ,2 stops ,"4,646 NIS ",16/05/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,714 NIS ",16/05/2023
"airBaltic, Lufthansa",TLV,MEX,7h 35m ,2 stops ,"6,598 NIS ",16/05/2023
"KLM, Air France",TLV,MEX,15h 15m ,2 stops ,"7,309 NIS ",16/05/2023
"Aeroflot, Air France",TLV,MEX,6h 50m ,1 stop ,"8,489 NIS ",16/05/2023
"Aeroflot, Air France",TLV,MEX,8h 55m ,1 stop ,"8,489 NIS ",16/05/2023
"Aeroflot, Air France",TLV,MEX,7h 45m ,1 stop ,"8,495 NIS ",16/05/2023
"Aeroflot, Air France",TLV,MEX,8h 45m ,1 stop ,"8,495 NIS ",16/05/2023
Air Serbia,TLV,MEX,9h 55m ,1 stop ,504 NIS ,17/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,085 NIS ",17/05/2023
Air Serbia,TLV,MEX,9h 55m ,1 stop ,437 NIS ,17/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,085 NIS ",17/05/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,085 NIS ",17/05/2023
airBaltic,TLV,MEX,9h 00m ,1 stop ,484 NIS ,17/05/2023
KLM,TLV,MEX,6h 05m ,1 stop ,636 NIS ,17/05/2023
KLM,TLV,MEX,6h 10m ,1 stop ,636 NIS ,17/05/2023
LOT,TLV,MEX,5h 20m ,1 stop ,654 NIS ,17/05/2023
Air Serbia,TLV,MEX,12h 25m ,1 stop ,437 NIS ,17/05/2023
airBaltic,TLV,MEX,13h 30m ,1 stop ,484 NIS ,17/05/2023
KLM,TLV,MEX,9h 00m ,1 stop ,636 NIS ,17/05/2023
KLM,TLV,MEX,10h 40m ,1 stop ,636 NIS ,17/05/2023
LOT,TLV,MEX,9h 10m ,1 stop ,654 NIS ,17/05/2023
KLM,TLV,MEX,7h 15m ,1 stop ,724 NIS ,17/05/2023
airBaltic,TLV,MEX,13h 55m ,1 stop ,484 NIS ,17/05/2023
KLM,TLV,MEX,11h 10m ,1 stop ,636 NIS ,17/05/2023
KLM,TLV,MEX,13h 05m ,1 stop ,636 NIS ,17/05/2023
KLM,TLV,MEX,15h 20m ,1 stop ,636 NIS ,17/05/2023
LOT,TLV,MEX,14h 15m ,1 stop ,654 NIS ,17/05/2023
"LOT, Wizz Air",TLV,MEX,6h 25m ,1 stop ,747 NIS ,17/05/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,976 NIS ,17/05/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,976 NIS ,17/05/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,976 NIS ,17/05/2023
Air Serbia,TLV,MEX,22h 50m ,1 stop ,437 NIS ,17/05/2023
Bulgaria Air,TLV,MEX,14h 15m ,1 stop ,812 NIS ,17/05/2023
KLM,TLV,MEX,15h 55m ,1 stop ,821 NIS ,17/05/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,976 NIS ,17/05/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,976 NIS ,17/05/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,976 NIS ,17/05/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,976 NIS ,17/05/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,976 NIS ,17/05/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,976 NIS ,17/05/2023
"LOT, Air France",TLV,MEX,8h 30m ,1 stop ,"1,129 NIS ",17/05/2023
"airBaltic, easyJet",TLV,MEX,9h 05m ,2 stops ,680 NIS ,17/05/2023
"airBaltic, easyJet",TLV,MEX,12h 40m ,2 stops ,700 NIS ,17/05/2023
"airBaltic, Wizz Air",TLV,MEX,11h 15m ,2 stops ,701 NIS ,17/05/2023
"Aeroflot, Air Serbia",TLV,MEX,12h 30m ,2 stops ,731 NIS ,17/05/2023
"Aeroflot, airBaltic",TLV,MEX,11h 50m ,2 stops ,754 NIS ,17/05/2023
"airBaltic, easyJet",TLV,MEX,8h 00m ,2 stops ,764 NIS ,17/05/2023
"airBaltic, easyJet",TLV,MEX,11h 20m ,2 stops ,781 NIS ,17/05/2023
"airBaltic, Vueling",TLV,MEX,10h 10m ,2 stops ,792 NIS ,17/05/2023
"LOT, easyJet",TLV,MEX,8h 55m ,2 stops ,819 NIS ,17/05/2023
Multiple Airlines,TLV,MEX,11h 30m ,2 stops ,847 NIS ,17/05/2023
"airBaltic, LOT",TLV,MEX,10h 10m ,2 stops ,887 NIS ,17/05/2023
"airBaltic, Air France",TLV,MEX,9h 55m ,2 stops ,910 NIS ,17/05/2023
"airBaltic, Air France",TLV,MEX,10h 50m ,2 stops ,931 NIS ,17/05/2023
"airBaltic, LOT",TLV,MEX,10h 10m ,2 stops ,954 NIS ,17/05/2023
"LOT, easyJet",TLV,MEX,8h 55m ,2 stops ,965 NIS ,17/05/2023
"Aeroflot, LOT",TLV,MEX,8h 20m ,2 stops ,969 NIS ,17/05/2023
"Aeroflot, LOT",TLV,MEX,9h 15m ,2 stops ,969 NIS ,17/05/2023
"Aeroflot, LOT",TLV,MEX,10h 15m ,2 stops ,969 NIS ,17/05/2023
"airBaltic, Air France",TLV,MEX,7h 45m ,2 stops ,982 NIS ,17/05/2023
"airBaltic, Air France",TLV,MEX,7h 50m ,2 stops ,982 NIS ,17/05/2023
"Aeroflot, airBaltic",TLV,MEX,10h 55m ,2 stops ,"4,598 NIS ",17/05/2023
"Aeroflot, airBaltic",TLV,MEX,12h 45m ,2 stops ,"4,598 NIS ",17/05/2023
"Aeroflot, airBaltic",TLV,MEX,13h 10m ,2 stops ,"4,598 NIS ",17/05/2023
"Aeroflot, airBaltic",TLV,MEX,13h 40m ,2 stops ,"4,598 NIS ",17/05/2023
"Aeroflot, airBaltic",TLV,MEX,14h 30m ,2 stops ,"4,598 NIS ",17/05/2023
"Aeroflot, airBaltic",TLV,MEX,15h 25m ,2 stops ,"4,598 NIS ",17/05/2023
"Aeroflot, KLM",TLV,MEX,9h 35m ,2 stops ,"4,646 NIS ",17/05/2023
"Aeroflot, KLM",TLV,MEX,10h 40m ,2 stops ,"4,646 NIS ",17/05/2023
"Aeroflot, KLM",TLV,MEX,11h 10m ,2 stops ,"4,646 NIS ",17/05/2023
"Aeroflot, KLM",TLV,MEX,12h 15m ,2 stops ,"4,646 NIS ",17/05/2023
"Aeroflot, KLM",TLV,MEX,12h 35m ,2 stops ,"4,646 NIS ",17/05/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,651 NIS ",17/05/2023
"airBaltic, SAS",TLV,MEX,10h 20m ,2 stops ,"6,083 NIS ",17/05/2023
"airBaltic, SAS",TLV,MEX,15h 30m ,2 stops ,"6,083 NIS ",17/05/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,577 NIS ,18/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,086 NIS ",18/05/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,484 NIS ,18/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,086 NIS ",18/05/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,086 NIS ",18/05/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,176 NIS ",18/05/2023
LOT,TLV,MEX,5h 20m ,1 stop ,654 NIS ,18/05/2023
airBaltic,TLV,MEX,9h 00m ,1 stop ,484 NIS ,18/05/2023
LOT,TLV,MEX,9h 10m ,1 stop ,575 NIS ,18/05/2023
KLM,TLV,MEX,6h 05m ,1 stop ,821 NIS ,18/05/2023
KLM,TLV,MEX,6h 10m ,1 stop ,825 NIS ,18/05/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,976 NIS ,18/05/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,976 NIS ,18/05/2023
airBaltic,TLV,MEX,13h 30m ,1 stop ,484 NIS ,18/05/2023
airBaltic,TLV,MEX,13h 55m ,1 stop ,484 NIS ,18/05/2023
Air Serbia,TLV,MEX,12h 05m ,1 stop ,524 NIS ,18/05/2023
KLM,TLV,MEX,10h 40m ,1 stop ,731 NIS ,18/05/2023
KLM,TLV,MEX,9h 00m ,1 stop ,936 NIS ,18/05/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,976 NIS ,18/05/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,976 NIS ,18/05/2023
"LOT, Wizz Air",TLV,MEX,6h 35m ,1 stop ,"1,095 NIS ",18/05/2023
airBaltic,TLV,MEX,18h 45m ,1 stop ,484 NIS ,18/05/2023
LOT,TLV,MEX,14h 15m ,1 stop ,575 NIS ,18/05/2023
KLM,TLV,MEX,15h 55m ,1 stop ,726 NIS ,18/05/2023
KLM,TLV,MEX,13h 05m ,1 stop ,731 NIS ,18/05/2023
KLM,TLV,MEX,14h 25m ,1 stop ,731 NIS ,18/05/2023
Bulgaria Air,TLV,MEX,14h 15m ,1 stop ,812 NIS ,18/05/2023
airBaltic,TLV,MEX,9h 10m ,2 stops ,872 NIS ,18/05/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,976 NIS ,18/05/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,976 NIS ,18/05/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,976 NIS ,18/05/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,976 NIS ,18/05/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,976 NIS ,18/05/2023
"airBaltic, Air France",TLV,MEX,7h 45m ,2 stops ,982 NIS ,18/05/2023
KLM,TLV,MEX,11h 10m ,1 stop ,"1,236 NIS ",18/05/2023
KLM,TLV,MEX,15h 20m ,1 stop ,"1,236 NIS ",18/05/2023
KLM,TLV,MEX,7h 15m ,1 stop ,"1,239 NIS ",18/05/2023
Multiple Airlines,TLV,MEX,13h 45m ,3 stops ,695 NIS ,18/05/2023
Multiple Airlines,TLV,MEX,14h 40m ,3 stops ,695 NIS ,18/05/2023
"airBaltic, easyJet",TLV,MEX,12h 35m ,2 stops ,728 NIS ,18/05/2023
"airBaltic, easyJet",TLV,MEX,13h 50m ,2 stops ,728 NIS ,18/05/2023
"Aeroflot, airBaltic",TLV,MEX,10h 55m ,2 stops ,754 NIS ,18/05/2023
"Aeroflot, airBaltic",TLV,MEX,11h 50m ,2 stops ,754 NIS ,18/05/2023
"Aeroflot, airBaltic",TLV,MEX,12h 45m ,2 stops ,754 NIS ,18/05/2023
"Aeroflot, airBaltic",TLV,MEX,13h 10m ,2 stops ,754 NIS ,18/05/2023
"Aeroflot, airBaltic",TLV,MEX,13h 40m ,2 stops ,754 NIS ,18/05/2023
"Aeroflot, airBaltic",TLV,MEX,14h 30m ,2 stops ,754 NIS ,18/05/2023
"airBaltic, easyJet",TLV,MEX,10h 30m ,2 stops ,785 NIS ,18/05/2023
"airBaltic, Ryanair",TLV,MEX,10h 15m ,2 stops ,804 NIS ,18/05/2023
"airBaltic, Vueling",TLV,MEX,11h 30m ,2 stops ,811 NIS ,18/05/2023
"airBaltic, Transavia",TLV,MEX,12h 20m ,2 stops ,860 NIS ,18/05/2023
"LOT, easyJet",TLV,MEX,9h 30m ,2 stops ,864 NIS ,18/05/2023
airBaltic,TLV,MEX,14h 05m ,2 stops ,872 NIS ,18/05/2023
airBaltic,TLV,MEX,14h 05m ,2 stops ,872 NIS ,18/05/2023
"airBaltic, Lufthansa",TLV,MEX,9h 50m ,2 stops ,980 NIS ,18/05/2023
"airBaltic, easyJet",TLV,MEX,8h 00m ,2 stops ,"1,005 NIS ",18/05/2023
"airBaltic, SkyUp",TLV,MEX,9h 00m ,2 stops ,"1,099 NIS ",18/05/2023
"Aeroflot, airBaltic",TLV,MEX,9h 30m ,2 stops ,"4,598 NIS ",18/05/2023
"Aeroflot, KLM",TLV,MEX,12h 35m ,2 stops ,"4,646 NIS ",18/05/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,651 NIS ",18/05/2023
"airBaltic, SAS",TLV,MEX,10h 00m ,2 stops ,"6,083 NIS ",18/05/2023
"airBaltic, SAS",TLV,MEX,15h 10m ,2 stops ,"6,083 NIS ",18/05/2023
"airBaltic, Lufthansa",TLV,MEX,7h 35m ,2 stops ,"6,598 NIS ",18/05/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,577 NIS ,19/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,065 NIS ",19/05/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,437 NIS ,19/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,065 NIS ",19/05/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,154 NIS ",19/05/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,453 NIS ",19/05/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,437 NIS ,19/05/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,484 NIS ,19/05/2023
LOT,TLV,MEX,5h 20m ,1 stop ,575 NIS ,19/05/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,437 NIS ,19/05/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,437 NIS ,19/05/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,437 NIS ,19/05/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,437 NIS ,19/05/2023
LOT,TLV,MEX,9h 10m ,1 stop ,575 NIS ,19/05/2023
KLM,TLV,MEX,6h 05m ,1 stop ,726 NIS ,19/05/2023
KLM,TLV,MEX,6h 10m ,1 stop ,821 NIS ,19/05/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,437 NIS ,19/05/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,437 NIS ,19/05/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,437 NIS ,19/05/2023
airBaltic,TLV,MEX,13h 30m ,1 stop ,484 NIS ,19/05/2023
KLM,TLV,MEX,9h 00m ,1 stop ,726 NIS ,19/05/2023
KLM,TLV,MEX,10h 40m ,1 stop ,731 NIS ,19/05/2023
KLM,TLV,MEX,11h 10m ,1 stop ,731 NIS ,19/05/2023
KLM,TLV,MEX,7h 15m ,1 stop ,"1,058 NIS ",19/05/2023
Finnair,TLV,MEX,16h 25m ,1 stop ,437 NIS ,19/05/2023
KLM,TLV,MEX,15h 55m ,1 stop ,636 NIS ,19/05/2023
LOT,TLV,MEX,14h 15m ,1 stop ,654 NIS ,19/05/2023
"airBaltic, easyJet",TLV,MEX,9h 45m ,2 stops ,688 NIS ,19/05/2023
"airBaltic, Ryanair",TLV,MEX,12h 15m ,1 stop ,714 NIS ,19/05/2023
KLM,TLV,MEX,14h 25m ,1 stop ,726 NIS ,19/05/2023
KLM,TLV,MEX,15h 20m ,1 stop ,726 NIS ,19/05/2023
KLM,TLV,MEX,13h 05m ,1 stop ,731 NIS ,19/05/2023
"Aeroflot, airBaltic",TLV,MEX,9h 30m ,2 stops ,754 NIS ,19/05/2023
"airBaltic, Ryanair",TLV,MEX,8h 55m ,2 stops ,804 NIS ,19/05/2023
"airBaltic, Air France",TLV,MEX,7h 50m ,2 stops ,982 NIS ,19/05/2023
"airBaltic, easyJet",TLV,MEX,14h 40m ,2 stops ,688 NIS ,19/05/2023
"airBaltic, easyJet",TLV,MEX,13h 50m ,2 stops ,694 NIS ,19/05/2023
airBaltic,TLV,MEX,13h 00m ,2 stops ,745 NIS ,19/05/2023
"Aeroflot, Air Serbia",TLV,MEX,13h 45m ,2 stops ,822 NIS ,19/05/2023
"Aeroflot, Air Serbia",TLV,MEX,14h 40m ,2 stops ,822 NIS ,19/05/2023
Multiple Airlines,TLV,MEX,14h 40m ,3 stops ,823 NIS ,19/05/2023
"airBaltic, Vueling",TLV,MEX,11h 30m ,2 stops ,852 NIS ,19/05/2023
"airBaltic, SAS",TLV,MEX,9h 55m ,3 stops ,860 NIS ,19/05/2023
Multiple Airlines,TLV,MEX,12h 55m ,3 stops ,861 NIS ,19/05/2023
"airBaltic, SAS",TLV,MEX,9h 30m ,2 stops ,880 NIS ,19/05/2023
"airBaltic, TAP AIR PORTUGAL",TLV,MEX,14h 10m ,3 stops ,888 NIS ,19/05/2023
"airBaltic, easyJet",TLV,MEX,11h 20m ,2 stops ,955 NIS ,19/05/2023
"airBaltic, TAP AIR PORTUGAL",TLV,MEX,12h 55m ,2 stops ,974 NIS ,19/05/2023
"Aeroflot, airBaltic",TLV,MEX,10h 55m ,2 stops ,"4,598 NIS ",19/05/2023
"Aeroflot, airBaltic",TLV,MEX,13h 10m ,2 stops ,"4,598 NIS ",19/05/2023
"Aeroflot, airBaltic",TLV,MEX,13h 40m ,2 stops ,"4,598 NIS ",19/05/2023
"Aeroflot, airBaltic",TLV,MEX,14h 30m ,2 stops ,"4,598 NIS ",19/05/2023
"Aeroflot, KLM",TLV,MEX,9h 30m ,2 stops ,"4,646 NIS ",19/05/2023
"Aeroflot, KLM",TLV,MEX,10h 40m ,2 stops ,"4,646 NIS ",19/05/2023
"Aeroflot, KLM",TLV,MEX,12h 35m ,2 stops ,"4,646 NIS ",19/05/2023
Qatar Airways,TLV,MEX,14h 15m ,1 stop ,"5,651 NIS ",19/05/2023
"airBaltic, SAS",TLV,MEX,10h 00m ,2 stops ,"6,083 NIS ",19/05/2023
"airBaltic, SAS",TLV,MEX,15h 10m ,2 stops ,"6,083 NIS ",19/05/2023
"airBaltic, Lufthansa",TLV,MEX,7h 35m ,2 stops ,"6,598 NIS ",19/05/2023
Air Serbia,TLV,MEX,12h 30m ,1 stop ,504 NIS ,20/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,071 NIS ",20/05/2023
Finnair,TLV,MEX,5h 35m ,1 stop ,437 NIS ,20/05/2023
Air France,TLV,MEX,4h 00m ,nonstop ,"1,071 NIS ",20/05/2023
Air France,TLV,MEX,4h 10m ,nonstop ,"1,071 NIS ",20/05/2023
Air France,TLV,MEX,4h 05m ,nonstop ,"1,158 NIS ",20/05/2023
Finnair,TLV,MEX,5h 40m ,1 stop ,437 NIS ,20/05/2023
Finnair,TLV,MEX,7h 30m ,1 stop ,437 NIS ,20/05/2023
Finnair,TLV,MEX,9h 10m ,1 stop ,437 NIS ,20/05/2023
Finnair,TLV,MEX,9h 45m ,1 stop ,437 NIS ,20/05/2023
Finnair,TLV,MEX,10h 20m ,1 stop ,437 NIS ,20/05/2023
Air Serbia,TLV,MEX,12h 30m ,1 stop ,437 NIS ,20/05/2023
Finnair,TLV,MEX,13h 20m ,1 stop ,437 NIS ,20/05/2023
Finnair,TLV,MEX,14h 10m ,1 stop ,437 NIS ,20/05/2023
Finnair,TLV,MEX,14h 35m ,1 stop ,437 NIS ,20/05/2023
Air Malta,TLV,MEX,14h 55m ,1 stop ,452 NIS ,20/05/2023
airBaltic,TLV,MEX,5h 20m ,1 stop ,484 NIS ,20/05/2023
airBaltic,TLV,MEX,9h 00m ,1 stop ,484 NIS ,20/05/2023
airBaltic,TLV,MEX,13h 30m ,1 stop ,484 NIS ,20/05/2023
airBaltic,TLV,MEX,13h 55m ,1 stop ,484 NIS ,20/05/2023
KLM,TLV,MEX,6h 05m ,1 stop ,636 NIS ,20/05/2023
KLM,TLV,MEX,6h 10m ,1 stop ,636 NIS ,20/05/2023
KLM,TLV,MEX,9h 00m ,1 stop ,636 NIS ,20/05/2023
KLM,TLV,MEX,10h 40m ,1 stop ,636 NIS ,20/05/2023
KLM,TLV,MEX,11h 10m ,1 stop ,636 NIS ,20/05/2023
KLM,TLV,MEX,13h 05m ,1 stop ,636 NIS ,20/05/2023
KLM,TLV,MEX,14h 25m ,1 stop ,636 NIS ,20/05/2023
KLM,TLV,MEX,15h 20m ,1 stop ,636 NIS ,20/05/2023
KLM,TLV,MEX,15h 55m ,1 stop ,636 NIS ,20/05/2023
LOT,TLV,MEX,14h 15m ,1 stop ,654 NIS ,20/05/2023
LOT,TLV,MEX,9h 10m ,1 stop ,656 NIS ,20/05/2023
LOT,TLV,MEX,5h 20m ,1 stop ,736 NIS ,20/05/2023
KLM,TLV,MEX,7h 15m ,1 stop ,"1,236 NIS ",20/05/2023
"Air Malta, Transavia France",TLV,MEX,12h 05m ,2 stops ,737 NIS ,20/05/2023
"airBaltic, easyJet",TLV,MEX,13h 40m ,2 stops ,757 NIS ,20/05/2023
"airBaltic, Lufthansa",TLV,MEX,9h 50m ,2 stops ,820 NIS ,20/05/2023
"airBaltic, SAS",TLV,MEX,9h 30m ,2 stops ,852 NIS ,20/05/2023
"airBaltic, Air France",TLV,MEX,10h 50m ,2 stops ,869 NIS ,20/05/2023
airBaltic,TLV,MEX,9h 10m ,2 stops ,872 NIS ,20/05/2023
