Airline,Source,Destination,Duration,Total stops,Price,Date
"Vueling, Aeroflot",YYZ,BKK,8h 35m ,1 stop ,"1,071 NIS ",10/04/2023
"LOT, Aeroflot",YYZ,BKK,8h 20m ,1 stop ,"1,079 NIS ",10/04/2023
"Vueling, Aeroflot",YYZ,BKK,9h 10m ,1 stop ,"1,080 NIS ",10/04/2023
"Air France, Aeroflot",YYZ,BKK,10h 00m ,1 stop ,"1,097 NIS ",10/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 00m ,1 stop ,"1,109 NIS ",10/04/2023
"easyJet, Aeroflot",YYZ,BKK,6h 15m ,1 stop ,"1,117 NIS ",10/04/2023
"Turkish Airlines, Aeroflot",YYZ,BKK,9h 20m ,1 stop ,"1,176 NIS ",10/04/2023
"Turkish Airlines, Aeroflot",YYZ,BKK,10h 10m ,1 stop ,"1,176 NIS ",10/04/2023
KLM,YYZ,BKK,6h 55m ,1 stop ,"1,197 NIS ",10/04/2023
KLM,YYZ,BKK,7h 00m ,1 stop ,"1,197 NIS ",10/04/2023
KLM,YYZ,BKK,7h 50m ,1 stop ,"1,197 NIS ",10/04/2023
KLM,YYZ,BKK,9h 25m ,1 stop ,"1,197 NIS ",10/04/2023
KLM,YYZ,BKK,11h 15m ,1 stop ,"1,197 NIS ",10/04/2023
"easyJet, LOT",YYZ,BKK,11h 15m ,2 stops ,678 NIS ,10/04/2023
"Pegasus Airlines, Aeroflot",YYZ,BKK,12h 00m ,2 stops ,698 NIS ,10/04/2023
"Finnair, Aeroflot",YYZ,BKK,8h 20m ,2 stops ,773 NIS ,10/04/2023
"Finnair, Aeroflot",YYZ,BKK,9h 25m ,2 stops ,773 NIS ,10/04/2023
"Finnair, Pobeda",YYZ,BKK,8h 30m ,2 stops ,789 NIS ,10/04/2023
"easyJet, KLM",YYZ,BKK,12h 55m ,2 stops ,855 NIS ,10/04/2023
"easyJet, KLM",YYZ,BKK,10h 30m ,2 stops ,865 NIS ,10/04/2023
"easyJet, KLM",YYZ,BKK,11h 05m ,2 stops ,882 NIS ,10/04/2023
"Norwegian, KLM",YYZ,BKK,12h 20m ,2 stops ,969 NIS ,10/04/2023
Multiple Airlines,YYZ,BKK,7h 45m ,2 stops ,970 NIS ,10/04/2023
"Wizz Air, LOT",YYZ,BKK,9h 20m ,2 stops ,989 NIS ,10/04/2023
Multiple Airlines,YYZ,BKK,8h 25m ,2 stops ,"1,006 NIS ",10/04/2023
"Vueling, LOT",YYZ,BKK,11h 15m ,2 stops ,"1,006 NIS ",10/04/2023
KLM,YYZ,BKK,12h 10m ,1 stop ,"1,197 NIS ",10/04/2023
KLM,YYZ,BKK,13h 35m ,1 stop ,"1,197 NIS ",10/04/2023
KLM,YYZ,BKK,14h 25m ,1 stop ,"1,197 NIS ",10/04/2023
KLM,YYZ,BKK,14h 50m ,1 stop ,"1,197 NIS ",10/04/2023
Aeroflot,YYZ,BKK,7h 35m ,1 stop ,"1,616 NIS ",10/04/2023
Aeroflot,YYZ,BKK,8h 35m ,1 stop ,"1,616 NIS ",10/04/2023
Aeroflot,YYZ,BKK,9h 10m ,1 stop ,"1,616 NIS ",10/04/2023
Aeroflot,YYZ,BKK,10h 05m ,1 stop ,"1,616 NIS ",10/04/2023
Aeroflot,YYZ,BKK,11h 10m ,1 stop ,"1,616 NIS ",10/04/2023
Aeroflot,YYZ,BKK,12h 10m ,1 stop ,"1,616 NIS ",10/04/2023
Aeroflot,YYZ,BKK,12h 50m ,1 stop ,"1,616 NIS ",10/04/2023
Aeroflot,YYZ,BKK,14h 10m ,1 stop ,"1,616 NIS ",10/04/2023
"Vueling, KLM",YYZ,BKK,11h 45m ,2 stops ,829 NIS ,10/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"5,953 NIS ",10/04/2023
Air Serbia,YYZ,BKK,6h 00m ,1 stop ,708 NIS ,11/04/2023
Aeroflot,YYZ,BKK,3h 45m ,nonstop ,"1,191 NIS ",11/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,11/04/2023
Aeroflot,YYZ,BKK,4h 10m ,nonstop ,"1,191 NIS ",11/04/2023
Aeroflot,YYZ,BKK,3h 45m ,nonstop ,"1,275 NIS ",11/04/2023
Aeroflot,YYZ,BKK,3h 55m ,nonstop ,"1,301 NIS ",11/04/2023
Air Serbia,YYZ,BKK,6h 00m ,1 stop ,626 NIS ,11/04/2023
Finnair,YYZ,BKK,10h 35m ,1 stop ,632 NIS ,11/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,802 NIS ,11/04/2023
LOT,YYZ,BKK,11h 10m ,1 stop ,802 NIS ,11/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 15m ,1 stop ,931 NIS ,11/04/2023
Bulgaria Air,YYZ,BKK,7h 35m ,1 stop ,990 NIS ,11/04/2023
Aeroflot,YYZ,BKK,5h 55m ,1 stop ,"1,037 NIS ",11/04/2023
Aeroflot,YYZ,BKK,6h 50m ,1 stop ,"1,037 NIS ",11/04/2023
Aeroflot,YYZ,BKK,7h 55m ,1 stop ,"1,037 NIS ",11/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,197 NIS ",11/04/2023
KLM,YYZ,BKK,5h 30m ,1 stop ,"1,197 NIS ",11/04/2023
KLM,YYZ,BKK,5h 55m ,1 stop ,"1,197 NIS ",11/04/2023
Air Serbia,YYZ,BKK,14h 10m ,1 stop ,626 NIS ,11/04/2023
"Transavia France, Aeroflot",YYZ,BKK,9h 35m ,1 stop ,851 NIS ,11/04/2023
"easyJet, Aeroflot",YYZ,BKK,8h 55m ,1 stop ,898 NIS ,11/04/2023
Aeroflot,YYZ,BKK,10h 55m ,1 stop ,956 NIS ,11/04/2023
"Ryanair, Aeroflot",YYZ,BKK,9h 05m ,1 stop ,964 NIS ,11/04/2023
"Transavia France, Aeroflot",YYZ,BKK,9h 50m ,1 stop ,"1,007 NIS ",11/04/2023
"Vueling, Aeroflot",YYZ,BKK,9h 05m ,1 stop ,"1,022 NIS ",11/04/2023
Aeroflot,YYZ,BKK,9h 35m ,1 stop ,"1,037 NIS ",11/04/2023
"Turkish Airlines, Nordwind Airlines",YYZ,BKK,8h 50m ,1 stop ,"1,050 NIS ",11/04/2023
"Vueling, Aeroflot",YYZ,BKK,8h 35m ,1 stop ,"1,057 NIS ",11/04/2023
"easyJet, Aeroflot",YYZ,BKK,8h 00m ,1 stop ,"1,062 NIS ",11/04/2023
"easyJet, Aeroflot",YYZ,BKK,9h 15m ,1 stop ,"1,065 NIS ",11/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 00m ,1 stop ,"1,096 NIS ",11/04/2023
"Air France, Aeroflot",YYZ,BKK,7h 35m ,1 stop ,"1,136 NIS ",11/04/2023
"Air France, Aeroflot",YYZ,BKK,8h 35m ,1 stop ,"1,136 NIS ",11/04/2023
"Air France, Aeroflot",YYZ,BKK,9h 10m ,1 stop ,"1,136 NIS ",11/04/2023
KLM,YYZ,BKK,6h 55m ,1 stop ,"1,197 NIS ",11/04/2023
KLM,YYZ,BKK,7h 00m ,1 stop ,"1,197 NIS ",11/04/2023
KLM,YYZ,BKK,7h 50m ,1 stop ,"1,197 NIS ",11/04/2023
KLM,YYZ,BKK,9h 25m ,1 stop ,"1,197 NIS ",11/04/2023
KLM,YYZ,BKK,11h 15m ,1 stop ,"1,197 NIS ",11/04/2023
LOT,YYZ,BKK,8h 05m ,1 stop ,"1,243 NIS ",11/04/2023
Multiple Airlines,YYZ,BKK,12h 15m ,2 stops ,595 NIS ,11/04/2023
Multiple Airlines,YYZ,BKK,13h 35m ,2 stops ,595 NIS ,11/04/2023
"Pegasus Airlines, Aeroflot",YYZ,BKK,12h 00m ,2 stops ,698 NIS ,11/04/2023
"Ryanair, KLM",YYZ,BKK,10h 15m ,2 stops ,705 NIS ,11/04/2023
"Ryanair, LOT",YYZ,BKK,13h 45m ,1 stop ,862 NIS ,11/04/2023
"Wizz Air, LOT",YYZ,BKK,13h 00m ,2 stops ,963 NIS ,11/04/2023
"Wizz Air, LOT",YYZ,BKK,14h 40m ,1 stop ,968 NIS ,11/04/2023
"Wizz Air, LOT",YYZ,BKK,9h 20m ,2 stops ,989 NIS ,11/04/2023
"Ryanair, Air Serbia",YYZ,BKK,10h 45m ,2 stops ,"1,025 NIS ",11/04/2023
"SWISS, Aeroflot",YYZ,BKK,9h 35m ,2 stops ,"1,028 NIS ",11/04/2023
"SWISS, Aeroflot",YYZ,BKK,10h 35m ,2 stops ,"1,028 NIS ",11/04/2023
"SWISS, Aeroflot",YYZ,BKK,8h 30m ,2 stops ,"1,032 NIS ",11/04/2023
"Lufthansa, Aeroflot",YYZ,BKK,8h 15m ,2 stops ,"1,051 NIS ",11/04/2023
"Lufthansa, Aeroflot",YYZ,BKK,9h 20m ,2 stops ,"1,051 NIS ",11/04/2023
"SWISS, Pobeda",YYZ,BKK,8h 40m ,2 stops ,"1,072 NIS ",11/04/2023
"Air France, KLM",YYZ,BKK,9h 25m ,2 stops ,"1,119 NIS ",11/04/2023
KLM,YYZ,BKK,12h 10m ,1 stop ,"1,197 NIS ",11/04/2023
KLM,YYZ,BKK,13h 35m ,1 stop ,"1,197 NIS ",11/04/2023
KLM,YYZ,BKK,14h 25m ,1 stop ,"1,197 NIS ",11/04/2023
KLM,YYZ,BKK,14h 50m ,1 stop ,"1,197 NIS ",11/04/2023
LOT,YYZ,BKK,11h 45m ,1 stop ,"1,243 NIS ",11/04/2023
Aeroflot,YYZ,BKK,8h 55m ,1 stop ,"1,566 NIS ",11/04/2023
Aeroflot,YYZ,BKK,12h 15m ,1 stop ,"1,566 NIS ",11/04/2023
Aeroflot,YYZ,BKK,13h 45m ,1 stop ,"1,566 NIS ",11/04/2023
Aeroflot,YYZ,BKK,15h 00m ,1 stop ,"1,566 NIS ",11/04/2023
Air Algerie,YYZ,BKK,12h 50m ,1 stop ,"2,784 NIS ",11/04/2023
Air Algerie,YYZ,BKK,9h 15m ,1 stop ,"2,795 NIS ",11/04/2023
Air Algerie,YYZ,BKK,11h 15m ,1 stop ,"2,795 NIS ",11/04/2023
"SWISS, LOT",YYZ,BKK,8h 55m ,2 stops ,"4,087 NIS ",11/04/2023
Multiple Airlines,YYZ,BKK,7h 15m ,2 stops ,"4,287 NIS ",11/04/2023
Qatar Airways,YYZ,BKK,12h 50m ,1 stop ,"6,042 NIS ",11/04/2023
Aeroflot,YYZ,BKK,3h 50m ,nonstop ,"1,191 NIS ",12/04/2023
Finnair,YYZ,BKK,7h 00m ,1 stop ,547 NIS ,12/04/2023
Aeroflot,YYZ,BKK,3h 35m ,nonstop ,"1,600 NIS ",12/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,695 NIS ",12/04/2023
Air France,YYZ,BKK,3h 35m ,nonstop ,"1,746 NIS ",12/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,12/04/2023
Finnair,YYZ,BKK,11h 15m ,1 stop ,547 NIS ,12/04/2023
Finnair,YYZ,BKK,10h 35m ,1 stop ,589 NIS ,12/04/2023
Air Serbia,YYZ,BKK,12h 30m ,1 stop ,626 NIS ,12/04/2023
"easyJet, Nordwind Airlines",YYZ,BKK,7h 55m ,1 stop ,630 NIS ,12/04/2023
"easyJet, Nordwind Airlines",YYZ,BKK,9h 45m ,1 stop ,664 NIS ,12/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 15m ,1 stop ,896 NIS ,12/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,902 NIS ,12/04/2023
"Transavia France, Czech Airlines",YYZ,BKK,6h 20m ,1 stop ,926 NIS ,12/04/2023
"Air France, Nordwind Airlines",YYZ,BKK,6h 45m ,1 stop ,946 NIS ,12/04/2023
Bulgaria Air,YYZ,BKK,7h 35m ,1 stop ,990 NIS ,12/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,197 NIS ",12/04/2023
Finnair,YYZ,BKK,14h 30m ,1 stop ,547 NIS ,12/04/2023
Finnair,YYZ,BKK,16h 05m ,1 stop ,547 NIS ,12/04/2023
"easyJet, Nordwind Airlines",YYZ,BKK,12h 30m ,1 stop ,664 NIS ,12/04/2023
airBaltic,YYZ,BKK,9h 40m ,1 stop ,858 NIS ,12/04/2023
LOT,YYZ,BKK,11h 10m ,1 stop ,891 NIS ,12/04/2023
"easyJet, Aeroflot",YYZ,BKK,8h 25m ,1 stop ,896 NIS ,12/04/2023
"easyJet, Aeroflot",YYZ,BKK,10h 00m ,1 stop ,896 NIS ,12/04/2023
"easyJet, Aeroflot",YYZ,BKK,10h 15m ,1 stop ,896 NIS ,12/04/2023
"Transavia France, Aeroflot",YYZ,BKK,9h 35m ,1 stop ,955 NIS ,12/04/2023
"Air Moldova, Aeroflot",YYZ,BKK,12h 15m ,1 stop ,969 NIS ,12/04/2023
"easyJet, Aeroflot",YYZ,BKK,10h 35m ,1 stop ,"1,024 NIS ",12/04/2023
"Lufthansa, Aeroflot",YYZ,BKK,9h 00m ,1 stop ,"1,034 NIS ",12/04/2023
"Vueling, Aeroflot",YYZ,BKK,8h 50m ,1 stop ,"1,048 NIS ",12/04/2023
"easyJet, Aeroflot",YYZ,BKK,7h 00m ,1 stop ,"1,056 NIS ",12/04/2023
"easyJet, Aeroflot",YYZ,BKK,8h 40m ,1 stop ,"1,056 NIS ",12/04/2023
"Air France, Aeroflot",YYZ,BKK,7h 35m ,1 stop ,"1,142 NIS ",12/04/2023
"Air France, Aeroflot",YYZ,BKK,8h 35m ,1 stop ,"1,142 NIS ",12/04/2023
KLM,YYZ,BKK,5h 30m ,1 stop ,"1,197 NIS ",12/04/2023
KLM,YYZ,BKK,5h 55m ,1 stop ,"1,197 NIS ",12/04/2023
KLM,YYZ,BKK,6h 55m ,1 stop ,"1,197 NIS ",12/04/2023
KLM,YYZ,BKK,7h 50m ,1 stop ,"1,197 NIS ",12/04/2023
KLM,YYZ,BKK,9h 25m ,1 stop ,"1,197 NIS ",12/04/2023
LOT,YYZ,BKK,8h 05m ,1 stop ,"1,243 NIS ",12/04/2023
"Pegasus Airlines, Aeroflot",YYZ,BKK,12h 00m ,2 stops ,735 NIS ,12/04/2023
"Finnair, Aeroflot",YYZ,BKK,8h 20m ,2 stops ,771 NIS ,12/04/2023
"Finnair, Pobeda",YYZ,BKK,10h 10m ,2 stops ,789 NIS ,12/04/2023
"Finnair, Aeroflot",YYZ,BKK,9h 25m ,2 stops ,857 NIS ,12/04/2023
"Lufthansa, Nordwind Airlines",YYZ,BKK,9h 15m ,2 stops ,903 NIS ,12/04/2023
"Air France, KLM",YYZ,BKK,10h 25m ,2 stops ,963 NIS ,12/04/2023
"Wizz Air, LOT",YYZ,BKK,9h 20m ,2 stops ,978 NIS ,12/04/2023
KLM,YYZ,BKK,11h 15m ,1 stop ,"1,197 NIS ",12/04/2023
KLM,YYZ,BKK,12h 10m ,1 stop ,"1,197 NIS ",12/04/2023
KLM,YYZ,BKK,13h 35m ,1 stop ,"1,197 NIS ",12/04/2023
KLM,YYZ,BKK,14h 25m ,1 stop ,"1,197 NIS ",12/04/2023
LOT,YYZ,BKK,11h 45m ,1 stop ,"1,243 NIS ",12/04/2023
Aeroflot,YYZ,BKK,9h 10m ,1 stop ,"1,616 NIS ",12/04/2023
Aeroflot,YYZ,BKK,10h 05m ,1 stop ,"1,616 NIS ",12/04/2023
Aeroflot,YYZ,BKK,11h 10m ,1 stop ,"1,616 NIS ",12/04/2023
Aeroflot,YYZ,BKK,12h 10m ,1 stop ,"1,616 NIS ",12/04/2023
Aeroflot,YYZ,BKK,12h 50m ,1 stop ,"1,616 NIS ",12/04/2023
Aeroflot,YYZ,BKK,14h 10m ,1 stop ,"1,616 NIS ",12/04/2023
"Air France, airBaltic",YYZ,BKK,12h 40m ,2 stops ,"1,738 NIS ",12/04/2023
"SWISS, LOT",YYZ,BKK,8h 55m ,2 stops ,"4,087 NIS ",12/04/2023
"SWISS, LOT",YYZ,BKK,8h 20m ,2 stops ,"4,124 NIS ",12/04/2023
"Lufthansa, airBaltic",YYZ,BKK,9h 35m ,2 stops ,"4,191 NIS ",12/04/2023
"Lufthansa, airBaltic",YYZ,BKK,8h 30m ,2 stops ,"4,196 NIS ",12/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,101 NIS ",12/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,632 NIS ,13/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,893 NIS ,13/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",13/04/2023
Air Serbia,YYZ,BKK,20h 10m ,1 stop ,824 NIS ,13/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,14/04/2023
Air Serbia,YYZ,BKK,6h 35m ,1 stop ,824 NIS ,14/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",14/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,075 NIS ",14/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,495 NIS ",15/04/2023
Air France,YYZ,BKK,3h 55m ,nonstop ,"1,495 NIS ",15/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,517 NIS ",15/04/2023
Air France,YYZ,BKK,4h 10m ,nonstop ,"1,517 NIS ",15/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,884 NIS ,15/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",15/04/2023
Air Serbia,YYZ,BKK,20h 10m ,1 stop ,651 NIS ,16/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",16/04/2023
Qatar Airways,YYZ,BKK,12h 50m ,1 stop ,"6,075 NIS ",16/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,17/04/2023
Air Serbia,YYZ,BKK,6h 35m ,1 stop ,651 NIS ,17/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",17/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,075 NIS ",17/04/2023
Brussels Airlines,YYZ,BKK,26h 00m ,2 stops ,"12,303 NIS ",17/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,18/04/2023
Air Serbia,YYZ,BKK,6h 00m ,1 stop ,651 NIS ,18/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,893 NIS ,18/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",18/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",19/04/2023
Air Serbia,YYZ,BKK,23h 30m ,1 stop ,651 NIS ,19/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",20/04/2023
Air Serbia,YYZ,BKK,20h 10m ,1 stop ,824 NIS ,20/04/2023
Qatar Airways,YYZ,BKK,12h 50m ,1 stop ,"6,075 NIS ",20/04/2023
Brussels Airlines,YYZ,BKK,26h 00m ,2 stops ,"12,303 NIS ",20/04/2023
Air Serbia,YYZ,BKK,6h 35m ,1 stop ,824 NIS ,21/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,893 NIS ,21/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",21/04/2023
Qatar Airways,YYZ,BKK,31h 30m ,1 stop ,"4,177 NIS ",21/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,075 NIS ",21/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,495 NIS ",22/04/2023
Air France,YYZ,BKK,3h 55m ,nonstop ,"1,495 NIS ",22/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,517 NIS ",22/04/2023
Air France,YYZ,BKK,4h 10m ,nonstop ,"1,517 NIS ",22/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",22/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,23/04/2023
Air Serbia,YYZ,BKK,20h 10m ,1 stop ,651 NIS ,23/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,893 NIS ,23/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",23/04/2023
Qatar Airways,YYZ,BKK,12h 50m ,1 stop ,"6,075 NIS ",23/04/2023
Finnair,YYZ,BKK,7h 20m ,1 stop ,589 NIS ,24/04/2023
Air Serbia,YYZ,BKK,6h 35m ,1 stop ,651 NIS ,24/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",24/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,517 NIS ",25/04/2023
Air France,YYZ,BKK,4h 10m ,nonstop ,"1,517 NIS ",25/04/2023
Aeroflot,YYZ,BKK,3h 55m ,nonstop ,"1,652 NIS ",25/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,663 NIS ",25/04/2023
LOT,YYZ,BKK,7h 30m ,1 stop ,884 NIS ,25/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",25/04/2023
Qatar Airways,YYZ,BKK,12h 50m ,1 stop ,"6,162 NIS ",25/04/2023
Air France,YYZ,BKK,3h 50m ,nonstop ,"1,517 NIS ",26/04/2023
Air France,YYZ,BKK,3h 35m ,nonstop ,"1,824 NIS ",26/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,824 NIS ",26/04/2023
KLM,YYZ,BKK,5h 15m ,1 stop ,"1,232 NIS ",26/04/2023
Brussels Airlines,YYZ,BKK,25h 00m ,2 stops ,"12,303 NIS ",26/04/2023
Air France,YYZ,BKK,3h 50m ,nonstop ,"1,495 NIS ",27/04/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,492 NIS ,27/04/2023
Air France,YYZ,BKK,3h 40m ,nonstop ,"1,824 NIS ",27/04/2023
Air France,YYZ,BKK,4h 00m ,nonstop ,"1,824 NIS ",27/04/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",27/04/2023
Air France,YYZ,BKK,3h 40m ,nonstop ,"1,459 NIS ",28/04/2023
Air France,YYZ,BKK,3h 50m ,nonstop ,"1,459 NIS ",28/04/2023
Air France,YYZ,BKK,4h 00m ,nonstop ,"1,459 NIS ",28/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,611 NIS ",28/04/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,28/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,075 NIS ",28/04/2023
Korean Air,YYZ,BKK,42h 50m ,1 stop ,"13,228 NIS ",28/04/2023
Air France,YYZ,BKK,3h 40m ,nonstop ,"1,459 NIS ",29/04/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,459 NIS ",29/04/2023
Air France,YYZ,BKK,3h 50m ,nonstop ,"1,459 NIS ",29/04/2023
Air France,YYZ,BKK,4h 00m ,nonstop ,"1,459 NIS ",29/04/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,29/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"5,953 NIS ",29/04/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,30/04/2023
Air Serbia,YYZ,BKK,9h 55m ,1 stop ,651 NIS ,30/04/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",30/04/2023
Korean Air,YYZ,BKK,42h 50m ,1 stop ,"13,228 NIS ",30/04/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,31/04/2023
Finnair,YYZ,BKK,5h 35m ,1 stop ,589 NIS ,31/04/2023
Air Serbia,YYZ,BKK,10h 00m ,1 stop ,651 NIS ,31/04/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",31/04/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,075 NIS ",31/04/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,01/05/2023
Finnair,YYZ,BKK,5h 35m ,1 stop ,589 NIS ,01/05/2023
Air Serbia,YYZ,BKK,10h 00m ,1 stop ,651 NIS ,01/05/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",01/05/2023
Korean Air,YYZ,BKK,42h 50m ,1 stop ,"13,228 NIS ",01/05/2023
Finnair,YYZ,BKK,5h 35m ,1 stop ,589 NIS ,02/05/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,699 NIS ,02/05/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",02/05/2023
Air Serbia,YYZ,BKK,22h 55m ,1 stop ,651 NIS ,02/05/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,227 NIS ",02/05/2023
Air France,YYZ,BKK,3h 50m ,nonstop ,"1,459 NIS ",03/05/2023
Air France,YYZ,BKK,3h 40m ,nonstop ,"1,763 NIS ",03/05/2023
Air France,YYZ,BKK,4h 00m ,nonstop ,"1,763 NIS ",03/05/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,03/05/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,04/05/2023
Air Serbia,YYZ,BKK,10h 20m ,1 stop ,716 NIS ,04/05/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",04/05/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,075 NIS ",04/05/2023
Korean Air,YYZ,BKK,42h 50m ,1 stop ,"13,228 NIS ",04/05/2023
Air France,YYZ,BKK,3h 45m ,nonstop ,"1,611 NIS ",05/05/2023
Air France,YYZ,BKK,3h 40m ,nonstop ,"1,763 NIS ",05/05/2023
Air France,YYZ,BKK,3h 50m ,nonstop ,"1,763 NIS ",05/05/2023
Air France,YYZ,BKK,4h 00m ,nonstop ,"1,763 NIS ",05/05/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,05/05/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,06/05/2023
Air Serbia,YYZ,BKK,9h 55m ,1 stop ,651 NIS ,06/05/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",06/05/2023
Korean Air,YYZ,BKK,42h 50m ,1 stop ,"13,228 NIS ",06/05/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,07/05/2023
Air Serbia,YYZ,BKK,10h 00m ,1 stop ,651 NIS ,07/05/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",07/05/2023
Qatar Airways,YYZ,BKK,14h 45m ,1 stop ,"6,075 NIS ",07/05/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,08/05/2023
Air Serbia,YYZ,BKK,10h 00m ,1 stop ,651 NIS ,08/05/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",08/05/2023
Qatar Airways,YYZ,BKK,13h 45m ,1 stop ,"6,162 NIS ",08/05/2023
Korean Air,YYZ,BKK,42h 50m ,1 stop ,"13,228 NIS ",08/05/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,838 NIS ,09/05/2023
Air Serbia,YYZ,BKK,22h 55m ,1 stop ,651 NIS ,09/05/2023
KLM,YYZ,BKK,5h 35m ,1 stop ,"1,232 NIS ",09/05/2023
Brussels Airlines,YYZ,BKK,5h 25m ,1 stop ,561 NIS ,10/05/2023
Air Serbia,YYZ,BKK,10h 00m ,1 stop ,651 NIS ,10/05/2023
